b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.5317621231079102,1,0.5389233827590942,,,,,,,1399
0.5318893194198608,1,0.49924197793006897,,,,,,,1419
0.5312709212303162,1,0.49311819672584534,,,,,,,1439
0.5315091609954834,1,0.3495548367500305,,,,,,,1459
0.5275018811225891,1,0.5404360890388489,,,,,,,1479
0.5238355398178101,1,0.6044652462005615,,,,,,,1499
0.5247908234596252,1,0.48209479451179504,,,,,,,1519
0.5275602340698242,1,0.34110790491104126,,,,,,,1539
0.5306467413902283,1,0.350705087184906,,,,,,,1559
0.535315990447998,1,0.3111184537410736,,,,,,,1579
0.5402329564094543,1,0.25793612003326416,,,,,,,1599
0.5451701283454895,1,0.2526931166648865,,,,,,,1619
0.5494356155395508,1,0.29612860083580017,,,,,,,1639
0.5486515760421753,1,0.49121415615081787,,,,,,,1659
0.5479819774627686,1,0.5079857110977173,,,,,,,1679
0.5480433106422424,1,0.40225398540496826,,,,,,,1699
0.5490536093711853,1,0.43528473377227783,,,,,,,1719
0.5507700443267822,1,0.41720399260520935,,,,,,,1739
0.5524721741676331,1,0.48009034991264343,,,,,,,1759
0.5542005300521851,1,0.4493669867515564,,,,,,,1779
0.5552000999450684,1,0.5109325647354126,,,,,,,1799
0.5568658709526062,1,0.2767920196056366,,,,,,,1819
0.5590695738792419,1,0.3678252696990967,,,,,,,1839
0.561532199382782,1,0.33571892976760864,,,,,,,1859
0.5639767050743103,1,0.2674049139022827,,,,,,,1879
0.5662344694137573,1,0.2754823565483093,,,,,,,1899
0.5677629113197327,1,0.3775230348110199,,,,,,,1919
0.568921685218811,1,0.36344799399375916,,,,,,,1939
0.5695579051971436,1,0.38188910484313965,,,,,,,1959
0.5706245303153992,1,0.3467720150947571,,,,,,,1979
0.5718728303909302,1,0.3515826463699341,,,,,,,1999
0.572891116142273,1,0.3007924556732178,,,,,,,2019
0.5735095143318176,1,0.3160368800163269,,,,,,,2039
0.5746848583221436,1,0.33079543709754944,,,,,,,2059
0.576079785823822,1,0.32434576749801636,,,,,,,2079
,1,,0.9165199398994446,0.9757922291755676,0.9600939154624939,0.9375657439231873,0.9956624507904053,0.9884332418441772,2083
0.5877603888511658,2,0.38066840171813965,,,,,,,2099
0.5908564925193787,2,0.38023871183395386,,,,,,,2119
0.5819196701049805,2,0.5487692952156067,,,,,,,2139
0.5618969202041626,2,0.44821304082870483,,,,,,,2159
0.5425347089767456,2,0.529167115688324,,,,,,,2179
0.5441091656684875,2,0.48640546202659607,,,,,,,2199
0.5629289150238037,2,0.2222551852464676,,,,,,,2219
0.5818910002708435,2,0.21095313131809235,,,,,,,2239
0.5826467871665955,2,0.4487568736076355,,,,,,,2259
0.5856717824935913,2,0.3798411786556244,,,,,,,2279
0.5907407402992249,2,0.30995485186576843,,,,,,,2299
0.595180094242096,2,0.3227255940437317,,,,,,,2319
0.5997396111488342,2,0.33952444791793823,,,,,,,2339
0.6042270660400391,2,0.5535087585449219,,,,,,,2359
0.5980433821678162,2,0.4258266091346741,,,,,,,2379
0.5928137898445129,2,0.47311142086982727,,,,,,,2399
0.5909846425056458,2,0.34640181064605713,,,,,,,2419
0.5858731269836426,2,0.5158872008323669,,,,,,,2439
0.5829898118972778,2,0.4408120810985565,,,,,,,2459
0.5823127031326294,2,0.3211989998817444,,,,,,,2479
0.5825620889663696,2,0.44018182158470154,,,,,,,2499
0.5792813301086426,2,0.5629041194915771,,,,,,,2519
0.5751553177833557,2,0.5299789905548096,,,,,,,2539
0.5758140683174133,2,0.289617121219635,,,,,,,2559
0.5787382125854492,2,0.28123798966407776,,,,,,,2579
0.5816537737846375,2,0.3472817838191986,,,,,,,2599
0.5866060256958008,2,0.29460379481315613,,,,,,,2619
0.5914193391799927,2,0.3310023248195648,,,,,,,2639
0.5956886410713196,2,0.32470184564590454,,,,,,,2659
0.5996504426002502,2,0.26706475019454956,,,,,,,2679
0.599655032157898,2,0.3809032738208771,,,,,,,2699
0.5982442498207092,2,0.4760704040527344,,,,,,,2719
0.5977134108543396,2,0.43766099214553833,,,,,,,2739
0.59779953956604,2,0.37619611620903015,,,,,,,2759
0.599090039730072,2,0.3098163902759552,,,,,,,2779
0.6013559103012085,2,0.3390267789363861,,,,,,,2799
0.6022418737411499,2,0.34635210037231445,,,,,,,2819
0.6037367582321167,2,0.291934609413147,,,,,,,2839
0.6045317649841309,2,0.42451852560043335,,,,,,,2859
0.60651695728302,2,0.3421962261199951,,,,,,,2879
0.6084712147712708,2,0.2598021328449249,,,,,,,2899
0.610720694065094,2,0.24452617764472961,,,,,,,2919
0.6127969026565552,2,0.23447932302951813,,,,,,,2939
0.6140744090080261,2,0.3545340299606323,,,,,,,2959
0.6149460673332214,2,0.314562052488327,,,,,,,2979
0.6163892149925232,2,0.3182893395423889,,,,,,,2999
0.6172453761100769,2,0.30916720628738403,,,,,,,3019
0.6179611086845398,2,0.38544198870658875,,,,,,,3039
0.6188268661499023,2,0.35385337471961975,,,,,,,3059
0.6193984150886536,2,0.3292463421821594,,,,,,,3079
0.6208825707435608,2,0.3721023201942444,,,,,,,3099
0.6219071745872498,2,0.31198006868362427,,,,,,,3119
,2,,0.9196009635925293,0.9749119877815247,0.9614143371582031,0.9432176947593689,0.9963196516036987,0.988564670085907,3125
0.6122024059295654,3,0.4018508791923523,,,,,,,3139
0.6229166388511658,3,0.4120922088623047,,,,,,,3159
0.6120370626449585,3,0.5265899896621704,,,,,,,3179
0.5914414525032043,3,0.3916419446468353,,,,,,,3199
0.5717198848724365,3,0.46250560879707336,,,,,,,3219
0.5709064602851868,3,0.3049919605255127,,,,,,,3239
0.5900497436523438,3,0.23330995440483093,,,,,,,3259
0.6086850762367249,3,0.24543341994285583,,,,,,,3279
0.6099137663841248,3,0.38889390230178833,,,,,,,3299
0.6129510402679443,3,0.38646265864372253,,,,,,,3319
0.6169976592063904,3,0.29097840189933777,,,,,,,3339
0.6180555820465088,3,0.37662017345428467,,,,,,,3359
0.6221128702163696,3,0.32804766297340393,,,,,,,3379
0.627600371837616,3,0.4537352919578552,,,,,,,3399
0.6220663189888,3,0.4178307354450226,,,,,,,3419
0.6182723045349121,3,0.3895719647407532,,,,,,,3439
0.6134231686592102,3,0.5203874111175537,,,,,,,3459
0.6091101765632629,3,0.4702014625072479,,,,,,,3479
0.6084781885147095,3,0.410614937543869,,,,,,,3499
0.6084073781967163,3,0.48855599761009216,,,,,,,3519
0.6079106330871582,3,0.398621141910553,,,,,,,3539
0.6060580015182495,3,0.41019073128700256,,,,,,,3559
0.6021292209625244,3,0.48776280879974365,,,,,,,3579
0.6028656959533691,3,0.31520068645477295,,,,,,,3599
0.6052547097206116,3,0.29929378628730774,,,,,,,3619
0.6087548732757568,3,0.262224406003952,,,,,,,3639
0.6131554245948792,3,0.2532366216182709,,,,,,,3659
0.6172006726264954,3,0.3086652457714081,,,,,,,3679
0.6209567189216614,3,0.30637773871421814,,,,,,,3699
0.625,3,0.24272841215133667,,,,,,,3719
0.6259432435035706,3,0.3510090112686157,,,,,,,3739
0.6255783438682556,3,0.35031676292419434,,,,,,,3759
0.6246559619903564,3,0.39160385727882385,,,,,,,3779
0.6239861249923706,3,0.3480771481990814,,,,,,,3799
0.6257264614105225,3,0.31390899419784546,,,,,,,3819
0.6279470324516296,3,0.31418725848197937,,,,,,,3839
0.6293540000915527,3,0.3237195312976837,,,,,,,3859
0.6303547620773315,3,0.3599310517311096,,,,,,,3879
0.6318582892417908,3,0.3272789716720581,,,,,,,3899
0.633632481098175,3,0.299833208322525,,,,,,,3919
0.6354320049285889,3,0.195881187915802,,,,,,,3939
0.6374300718307495,3,0.15458905696868896,,,,,,,3959
0.639334499835968,3,0.19948318600654602,,,,,,,3979
0.6406559944152832,3,0.29280856251716614,,,,,,,3999
0.6415221691131592,3,0.28503865003585815,,,,,,,4019
0.6422228217124939,3,0.24919134378433228,,,,,,,4039
0.6429871320724487,3,0.34446579217910767,,,,,,,4059
0.6439028382301331,3,0.2318945974111557,,,,,,,4079
0.6445499658584595,3,0.27171820402145386,,,,,,,4099
0.6450955867767334,3,0.3018800914287567,,,,,,,4119
0.6459525227546692,3,0.31474724411964417,,,,,,,4139
0.6471349000930786,3,0.2693060636520386,,,,,,,4159
,3,,0.92033451795578,0.9757922291755676,0.9615610241889954,0.9436119794845581,0.996188223361969,0.9893532991409302,4167
