b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.5664452910423279,0,0.5274083614349365,,,,,,,799
0.5662347674369812,0,0.43477943539619446,,,,,,,819
0.5653645992279053,0,0.6202348470687866,,,,,,,839
0.5644258856773376,0,0.43271899223327637,,,,,,,859
0.565722644329071,0,0.3970155715942383,,,,,,,879
0.5675086975097656,0,0.3757025897502899,,,,,,,899
0.5692934989929199,0,0.31414467096328735,,,,,,,919
0.5705535411834717,0,0.34224796295166016,,,,,,,939
0.5716227293014526,0,0.3342481255531311,,,,,,,959
0.5744180679321289,0,0.40292608737945557,,,,,,,979
0.5768125057220459,0,0.31947046518325806,,,,,,,999
0.5798559784889221,0,0.2064082771539688,,,,,,,1019
0.5826171636581421,0,0.2602226734161377,,,,,,,1039
0.5851120352745056,0,0.2221015989780426,,,,,,,1059
0.5875289440155029,0,0.22860407829284668,,,,,,,1079
0.5896520018577576,0,0.3451549708843231,,,,,,,1099
0.5923130512237549,0,0.2849348187446594,,,,,,,1119
0.5926740765571594,0,0.41690948605537415,,,,,,,1139
0.592025876045227,0,0.33454176783561707,,,,,,,1159
0.5916048884391785,0,0.42324650287628174,,,,,,,1179
0.5910872220993042,0,0.4073372185230255,,,,,,,1199
0.5913165807723999,0,0.4637852609157562,,,,,,,1219
0.5906879901885986,0,0.534493088722229,,,,,,,1239
0.5902715921401978,0,0.42219486832618713,,,,,,,1259
0.5911194086074829,0,0.3780783414840698,,,,,,,1279
0.5923798084259033,0,0.3235042691230774,,,,,,,1299
0.5931699872016907,0,0.3986690640449524,,,,,,,1319
0.5941115021705627,0,0.41650092601776123,,,,,,,1339
0.5945025086402893,0,0.34047603607177734,,,,,,,1359
0.5948086380958557,0,0.4054201543331146,,,,,,,1379
0.5950948596000671,0,0.46512922644615173,,,,,,,1399
0.5959451794624329,0,0.20056527853012085,,,,,,,1419
0.5971083045005798,0,0.2892446517944336,,,,,,,1439
0.5974636077880859,0,0.27296027541160583,,,,,,,1459
0.5984058380126953,0,0.33842748403549194,,,,,,,1479
0.599526047706604,0,0.24691890180110931,,,,,,,1499
0.6004934310913086,0,0.5164177417755127,,,,,,,1519
0.6016994714736938,0,0.29123711585998535,,,,,,,1539
0.6028745770454407,0,0.2414478063583374,,,,,,,1559
0.6037876009941101,0,0.32606324553489685,,,,,,,1579
0.6050683856010437,0,0.28863704204559326,,,,,,,1599
0.6057822108268738,0,0.5006070137023926,,,,,,,1619
0.6060975790023804,0,0.2485433667898178,,,,,,,1639
0.6065465211868286,0,0.36777204275131226,,,,,,,1659
0.6069475412368774,0,0.3169875741004944,,,,,,,1679
0.6070496439933777,0,0.37739986181259155,,,,,,,1699
0.6070675849914551,0,0.5233017206192017,,,,,,,1719
0.6074174046516418,0,0.24878446757793427,,,,,,,1739
0.6078036427497864,0,0.40977877378463745,,,,,,,1759
0.6080802083015442,0,0.3596525490283966,,,,,,,1779
0.6082465052604675,0,0.44412049651145935,,,,,,,1799
0.6084091663360596,0,0.35960936546325684,,,,,,,1819
0.609124481678009,0,0.4685225188732147,,,,,,,1839
0.6097236275672913,0,0.27097785472869873,,,,,,,1859
0.6100274324417114,0,0.3743268847465515,,,,,,,1879
0.6107730269432068,0,0.39821499586105347,,,,,,,1899
0.6111124753952026,0,0.2968134582042694,,,,,,,1919
0.6113643646240234,0,0.4293903112411499,,,,,,,1939
,0,,0.8989143371582031,0.9705105423927307,0.9553990364074707,0.9315194487571716,0.9946109652519226,0.9868559241294861,1953
0.6223958134651184,1,0.2766958475112915,,,,,,,1959
0.616286039352417,1,0.39110416173934937,,,,,,,1979
0.6122622489929199,1,0.27436044812202454,,,,,,,1999
0.6242897510528564,1,0.3151650130748749,,,,,,,2019
0.6236373782157898,1,0.3018806576728821,,,,,,,2039
0.6067216992378235,1,0.46426212787628174,,,,,,,2059
0.594122052192688,1,0.3746665120124817,,,,,,,2079
0.5886664986610413,1,0.2719336152076721,,,,,,,2099
0.580289900302887,1,0.5035841464996338,,,,,,,2119
0.5715726017951965,1,0.355776309967041,,,,,,,2139
0.5726638436317444,1,0.35508668422698975,,,,,,,2159
0.5726286172866821,1,0.42432644963264465,,,,,,,2179
0.5882558226585388,1,0.17184188961982727,,,,,,,2199
0.6016212701797485,1,0.2358987033367157,,,,,,,2219
0.6128441691398621,1,0.1388939917087555,,,,,,,2239
0.6186938285827637,1,0.377957284450531,,,,,,,2259
0.6184576153755188,1,0.35749226808547974,,,,,,,2279
0.6197164058685303,1,0.3167046904563904,,,,,,,2299
0.6208376288414001,1,0.4228498935699463,,,,,,,2319
0.6226117014884949,1,0.23923693597316742,,,,,,,2339
0.6238069534301758,1,0.3406903147697449,,,,,,,2359
0.625678539276123,1,0.25513947010040283,,,,,,,2379
0.6266115307807922,1,0.37301838397979736,,,,,,,2399
0.6280847787857056,1,0.38694295287132263,,,,,,,2419
0.6320730447769165,1,0.22393111884593964,,,,,,,2439
0.6349740624427795,1,0.14577874541282654,,,,,,,2459
0.6328719258308411,1,0.37547004222869873,,,,,,,2479
0.6293069124221802,1,0.7202316522598267,,,,,,,2499
0.6265321373939514,1,0.4965861141681671,,,,,,,2519
0.6237068176269531,1,0.6038599014282227,,,,,,,2539
0.620384693145752,1,0.26346173882484436,,,,,,,2559
0.6174371242523193,1,0.37335139513015747,,,,,,,2579
0.6148292422294617,1,0.5385183095932007,,,,,,,2599
0.6125070452690125,1,0.40153011679649353,,,,,,,2619
0.6123359799385071,1,0.3415515422821045,,,,,,,2639
0.6124292016029358,1,0.3985916078090668,,,,,,,2659
0.6127755045890808,1,0.25840312242507935,,,,,,,2679
0.6118255853652954,1,0.414622962474823,,,,,,,2699
0.611210823059082,1,0.42499005794525146,,,,,,,2719
0.6102496981620789,1,0.40821945667266846,,,,,,,2739
0.6088418960571289,1,0.5815061926841736,,,,,,,2759
0.6071712374687195,1,0.48707878589630127,,,,,,,2779
0.6055703163146973,1,0.4264225363731384,,,,,,,2799
0.6044222712516785,1,0.3565842807292938,,,,,,,2819
0.6053276658058167,1,0.2934502959251404,,,,,,,2839
0.6067363619804382,1,0.2677134871482849,,,,,,,2859
0.6078647971153259,1,0.24722136557102203,,,,,,,2879
0.608896017074585,1,0.25290849804878235,,,,,,,2899
0.6103859543800354,1,0.2887459993362427,,,,,,,2919
0.6123700737953186,1,0.22672726213932037,,,,,,,2939
0.6151838898658752,1,0.24521580338478088,,,,,,,2959
0.6176215410232544,1,0.1482534557580948,,,,,,,2979
0.620115339756012,1,0.19872963428497314,,,,,,,2999
0.6223762631416321,1,0.23682831227779388,,,,,,,3019
0.6239209175109863,1,0.33641135692596436,,,,,,,3039
0.6260454058647156,1,0.23035533726215363,,,,,,,3059
0.6280112266540527,1,0.30864420533180237,,,,,,,3079
0.6274610161781311,1,0.32650846242904663,,,,,,,3099
0.6267554759979248,1,0.34437939524650574,,,,,,,3119
0.6261988878250122,1,0.3923836648464203,,,,,,,3139
0.6260040998458862,1,0.47199302911758423,,,,,,,3159
0.6256244778633118,1,0.490397572517395,,,,,,,3179
0.6255078911781311,1,0.45266252756118774,,,,,,,3199
0.6252036690711975,1,0.2255682647228241,,,,,,,3219
0.6262757778167725,1,0.331073135137558,,,,,,,3239
0.6269501447677612,1,0.2666284441947937,,,,,,,3259
0.6276689767837524,1,0.2384692281484604,,,,,,,3279
0.6285753846168518,1,0.43082624673843384,,,,,,,3299
0.6289348602294922,1,0.23630693554878235,,,,,,,3319
0.6295206546783447,1,0.27508893609046936,,,,,,,3339
0.6303620934486389,1,0.2721559405326843,,,,,,,3359
0.6309661865234375,1,0.4024997353553772,,,,,,,3379
0.6315158009529114,1,0.3531937599182129,,,,,,,3399
0.6322103142738342,1,0.25641876459121704,,,,,,,3419
0.6335695385932922,1,0.33656173944473267,,,,,,,3439
0.634581446647644,1,0.26683226227760315,,,,,,,3459
0.6356589794158936,1,0.26100388169288635,,,,,,,3479
0.6372190117835999,1,0.21818576753139496,,,,,,,3499
0.6384947896003723,1,0.35853123664855957,,,,,,,3519
0.6395511627197266,1,0.17579993605613708,,,,,,,3539
0.6406833529472351,1,0.28934311866760254,,,,,,,3559
0.6420423984527588,1,0.19500476121902466,,,,,,,3579
0.6423527002334595,1,0.2663751542568207,,,,,,,3599
0.6424116492271423,1,0.21022751927375793,,,,,,,3619
0.6428723931312561,1,0.21866750717163086,,,,,,,3639
0.6429696679115295,1,0.4392496347427368,,,,,,,3659
0.6431642770767212,1,0.32579535245895386,,,,,,,3679
0.6433410048484802,1,0.1897953748703003,,,,,,,3699
0.643872082233429,1,0.2226768434047699,,,,,,,3719
0.6443256735801697,1,0.3202492594718933,,,,,,,3739
0.6445745229721069,1,0.38953953981399536,,,,,,,3759
0.6447194814682007,1,0.23436027765274048,,,,,,,3779
0.6449036598205566,1,0.24993087351322174,,,,,,,3799
0.645037829875946,1,0.26124972105026245,,,,,,,3819
0.6455627083778381,1,0.3373063802719116,,,,,,,3839
0.6459453701972961,1,0.33009999990463257,,,,,,,3859
0.6463363170623779,1,0.1978638917207718,,,,,,,3879
0.6468477249145508,1,0.20428705215454102,,,,,,,3899
,1,,0.9087441563606262,0.9737382531166077,0.9587734937667847,0.9392744302749634,0.9950052499771118,0.988564670085907,3907
0.6569010615348816,2,0.3843919038772583,,,,,,,3919
0.660888671875,2,0.3336818218231201,,,,,,,3939
0.6606069803237915,2,0.3495578169822693,,,,,,,3959
0.6612412929534912,2,0.32360535860061646,,,,,,,3979
0.658542811870575,2,0.37277570366859436,,,,,,,3999
0.6394391655921936,2,0.4051412343978882,,,,,,,4019
0.6279001235961914,2,0.4527890682220459,,,,,,,4039
0.6275699138641357,2,0.31671106815338135,,,,,,,4059
0.6077852249145508,2,0.5868039131164551,,,,,,,4079
0.603271484375,2,0.3773394227027893,,,,,,,4099
0.6011939644813538,2,0.541523277759552,,,,,,,4119
0.6057381629943848,2,0.1566074639558792,,,,,,,4139
0.620039701461792,2,0.19673800468444824,,,,,,,4159
0.6314912438392639,2,0.1207614541053772,,,,,,,4179
0.6432202458381653,2,0.18056464195251465,,,,,,,4199
0.6461839079856873,2,0.22077897191047668,,,,,,,4219
0.6469079256057739,2,0.1699373871088028,,,,,,,4239
0.6482599377632141,2,0.426821231842041,,,,,,,4259
0.6495715975761414,2,0.34237271547317505,,,,,,,4279
0.6522640585899353,2,0.3952102065086365,,,,,,,4299
0.6521920561790466,2,0.4796730875968933,,,,,,,4319
0.6519639492034912,2,0.2374243438243866,,,,,,,4339
0.6546252965927124,2,0.21066348254680634,,,,,,,4359
0.6564651727676392,2,0.14640383422374725,,,,,,,4379
0.659092366695404,2,0.2676240801811218,,,,,,,4399
0.6607208251953125,2,0.4992620348930359,,,,,,,4419
0.6569254994392395,2,0.41122186183929443,,,,,,,4439
0.6536883115768433,2,0.3087500333786011,,,,,,,4459
0.6502813696861267,2,0.4924010634422302,,,,,,,4479
0.6484770774841309,2,0.467038094997406,,,,,,,4499
0.6459737420082092,2,0.522274374961853,,,,,,,4519
0.6442345976829529,2,0.2636417746543884,,,,,,,4539
0.6405890583992004,2,0.5322696566581726,,,,,,,4559
0.6386370062828064,2,0.49734407663345337,,,,,,,4579
0.6393492817878723,2,0.2953464388847351,,,,,,,4599
0.6384743452072144,2,0.40397632122039795,,,,,,,4619
0.6390240788459778,2,0.2923203110694885,,,,,,,4639
0.638318657875061,2,0.323936402797699,,,,,,,4659
0.6379837393760681,2,0.395595908164978,,,,,,,4679
0.6370344161987305,2,0.36862123012542725,,,,,,,4699
0.6352081894874573,2,0.3912831246852875,,,,,,,4719
0.6337233185768127,2,0.32476961612701416,,,,,,,4739
0.6321889758110046,2,0.3173244297504425,,,,,,,4759
0.6310654282569885,2,0.3662479817867279,,,,,,,4779
0.6324971914291382,2,0.30556169152259827,,,,,,,4799
0.633729100227356,2,0.23150315880775452,,,,,,,4819
0.6346398591995239,2,0.2897984981536865,,,,,,,4839
0.6353482604026794,2,0.4089488387107849,,,,,,,4859
0.6363490223884583,2,0.3252570927143097,,,,,,,4879
0.6388294100761414,2,0.10396628081798553,,,,,,,4899
0.6410264372825623,2,0.13617408275604248,,,,,,,4919
0.6430323123931885,2,0.23942911624908447,,,,,,,4939
0.6452664732933044,2,0.303311288356781,,,,,,,4959
0.6480804085731506,2,0.10917731374502182,,,,,,,4979
0.6500257849693298,2,0.2476349174976349,,,,,,,4999
0.6517254710197449,2,0.18655696511268616,,,,,,,5019
0.6538137793540955,2,0.2479763925075531,,,,,,,5039
0.6535508632659912,2,0.35678601264953613,,,,,,,5059
0.6533703207969666,2,0.2836516499519348,,,,,,,5079
0.6524748206138611,2,0.4359475374221802,,,,,,,5099
0.6518087387084961,2,0.44697821140289307,,,,,,,5119
0.6512530446052551,2,0.5723147988319397,,,,,,,5139
0.650646448135376,2,0.3685798645019531,,,,,,,5159
0.6511337757110596,2,0.36570093035697937,,,,,,,5179
0.6518539786338806,2,0.20979493856430054,,,,,,,5199
0.6529451608657837,2,0.27148982882499695,,,,,,,5219
0.6535578370094299,2,0.2299322783946991,,,,,,,5239
0.654221773147583,2,0.3634672164916992,,,,,,,5259
0.6548207402229309,2,0.13401278853416443,,,,,,,5279
0.6555091738700867,2,0.3490363359451294,,,,,,,5299
0.6562942862510681,2,0.24478031694889069,,,,,,,5319
0.6569210290908813,2,0.30315497517585754,,,,,,,5339
0.6577027440071106,2,0.3155979812145233,,,,,,,5359
0.6583570241928101,2,0.22273971140384674,,,,,,,5379
0.6592503786087036,2,0.20929262042045593,,,,,,,5399
0.6599444150924683,2,0.2853507399559021,,,,,,,5419
0.6610435843467712,2,0.18645238876342773,,,,,,,5439
0.6622503399848938,2,0.24467992782592773,,,,,,,5459
0.6635456681251526,2,0.24811436235904694,,,,,,,5479
0.6644354462623596,2,0.18397417664527893,,,,,,,5499
0.6657442450523376,2,0.20245812833309174,,,,,,,5519
0.6663938164710999,2,0.3896501064300537,,,,,,,5539
0.6666966080665588,2,0.27427273988723755,,,,,,,5559
0.6670856475830078,2,0.2503262460231781,,,,,,,5579
0.667437732219696,2,0.2508305609226227,,,,,,,5599
0.6675808429718018,2,0.2856091856956482,,,,,,,5619
0.667941689491272,2,0.3396655321121216,,,,,,,5639
0.668312132358551,2,0.22148501873016357,,,,,,,5659
0.6684978008270264,2,0.2934544086456299,,,,,,,5679
0.668701171875,2,0.17929035425186157,,,,,,,5699
0.6690207719802856,2,0.3807987868785858,,,,,,,5719
0.6689623594284058,2,0.20636695623397827,,,,,,,5739
0.6693228483200073,2,0.2703096866607666,,,,,,,5759
0.6697173714637756,2,0.3814699649810791,,,,,,,5779
0.6699094772338867,2,0.23648881912231445,,,,,,,5799
0.6705429553985596,2,0.1799412965774536,,,,,,,5819
0.6712158918380737,2,0.31964316964149475,,,,,,,5839
0.6716948747634888,2,0.2991204559803009,,,,,,,5859
,2,,0.9099178314208984,0.9727112650871277,0.9593603014945984,0.9374342560768127,0.9963196516036987,0.9890904426574707,5861
0.6684027910232544,3,0.3011537194252014,,,,,,,5879
0.6743420958518982,3,0.18587136268615723,,,,,,,5899
0.6829202771186829,3,0.3159273862838745,,,,,,,5919
0.6795873641967773,3,0.41062450408935547,,,,,,,5939
0.6741071343421936,3,0.32526928186416626,,,,,,,5959
0.6565148234367371,3,0.509032130241394,,,,,,,5979
0.6485507488250732,3,0.2515560984611511,,,,,,,5999
0.6461135149002075,3,0.3784928321838379,,,,,,,6019
0.6304424405097961,3,0.43018409609794617,,,,,,,6039
0.6311947703361511,3,0.3601479232311249,,,,,,,6059
0.6294079422950745,3,0.33921605348587036,,,,,,,6079
0.6376050710678101,3,0.0797358900308609,,,,,,,6099
0.6486797332763672,3,0.23951542377471924,,,,,,,6119
0.6590602397918701,3,0.17535647749900818,,,,,,,6139
0.6672084927558899,3,0.23161911964416504,,,,,,,6159
0.667624831199646,3,0.4387094974517822,,,,,,,6179
0.6670904159545898,3,0.2658555507659912,,,,,,,6199
0.6674668192863464,3,0.44745832681655884,,,,,,,6219
0.6686921119689941,3,0.24778978526592255,,,,,,,6239
0.6722872257232666,3,0.2615557610988617,,,,,,,6259
0.6729403138160706,3,0.23803997039794922,,,,,,,6279
0.6752282977104187,3,0.20303398370742798,,,,,,,6299
0.676327109336853,3,0.2534293532371521,,,,,,,6319
0.6799653768539429,3,0.17145276069641113,,,,,,,6339
0.6825583577156067,3,0.27248597145080566,,,,,,,6359
0.6830658912658691,3,0.27277517318725586,,,,,,,6379
0.6788743138313293,3,0.4526270925998688,,,,,,,6399
0.674787163734436,3,0.3426000475883484,,,,,,,6419
0.6721047759056091,3,0.4399157166481018,,,,,,,6439
0.6698369383811951,3,0.28822600841522217,,,,,,,6459
0.6685755252838135,3,0.2860669791698456,,,,,,,6479
0.6670013666152954,3,0.3243219256401062,,,,,,,6499
0.6643236875534058,3,0.3615370988845825,,,,,,,6519
0.6627834439277649,3,0.27614766359329224,,,,,,,6539
0.6621821522712708,3,0.25213930010795593,,,,,,,6559
0.6622562408447266,3,0.22568568587303162,,,,,,,6579
0.6613630652427673,3,0.42015114426612854,,,,,,,6599
0.6617228984832764,3,0.3807447552680969,,,,,,,6619
0.6615419983863831,3,0.29187753796577454,,,,,,,6639
0.6601464748382568,3,0.44053345918655396,,,,,,,6659
0.6584657430648804,3,0.33376720547676086,,,,,,,6679
0.6566601991653442,3,0.42141833901405334,,,,,,,6699
0.6546109914779663,3,0.45852503180503845,,,,,,,6719
0.6545771360397339,3,0.19840854406356812,,,,,,,6739
0.6556149125099182,3,0.2465684413909912,,,,,,,6759
0.6569904088973999,3,0.2491944134235382,,,,,,,6779
0.6578824520111084,3,0.2465345412492752,,,,,,,6799
0.6590064167976379,3,0.3079454004764557,,,,,,,6819
0.6610668897628784,3,0.13135980069637299,,,,,,,6839
0.663624107837677,3,0.2163224220275879,,,,,,,6859
0.6660348176956177,3,0.1311727613210678,,,,,,,6879
0.668488085269928,3,0.14096593856811523,,,,,,,6899
0.6702947616577148,3,0.15848104655742645,,,,,,,6919
0.6726359724998474,3,0.08295228332281113,,,,,,,6939
0.6747068762779236,3,0.14013029634952545,,,,,,,6959
0.676682710647583,3,0.1639416217803955,,,,,,,6979
0.6779231429100037,3,0.24294401705265045,,,,,,,6999
0.6771777868270874,3,0.44955503940582275,,,,,,,7019
0.6764975190162659,3,0.39668816328048706,,,,,,,7039
0.6765964031219482,3,0.3516363501548767,,,,,,,7059
0.6760827302932739,3,0.3054404556751251,,,,,,,7079
0.6753836870193481,3,0.1821471005678177,,,,,,,7099
0.6748683452606201,3,0.20261318981647491,,,,,,,7119
0.675769031047821,3,0.35250651836395264,,,,,,,7139
0.6762687563896179,3,0.18482862412929535,,,,,,,7159
0.6768718957901001,3,0.30820101499557495,,,,,,,7179
0.6776905655860901,3,0.3324633240699768,,,,,,,7199
0.6782953143119812,3,0.21353906393051147,,,,,,,7219
0.6784855723381042,3,0.23560452461242676,,,,,,,7239
0.6793577671051025,3,0.2977319359779358,,,,,,,7259
0.679874837398529,3,0.18548256158828735,,,,,,,7279
0.6804155111312866,3,0.23887239396572113,,,,,,,7299
0.6812039017677307,3,0.13549134135246277,,,,,,,7319
0.6823304295539856,3,0.232549786567688,,,,,,,7339
0.6830930709838867,3,0.29835689067840576,,,,,,,7359
0.6836555004119873,3,0.35694730281829834,,,,,,,7379
0.684594452381134,3,0.34567421674728394,,,,,,,7399
0.6857800483703613,3,0.3115687370300293,,,,,,,7419
0.686693012714386,3,0.3147522211074829,,,,,,,7439
0.6875537633895874,3,0.2234695851802826,,,,,,,7459
0.6880456209182739,3,0.25286436080932617,,,,,,,7479
0.6884109973907471,3,0.2604256868362427,,,,,,,7499
0.6883623003959656,3,0.26343899965286255,,,,,,,7519
0.6889433264732361,3,0.1538405865430832,,,,,,,7539
0.689285159111023,3,0.41526857018470764,,,,,,,7559
0.6897009611129761,3,0.20782530307769775,,,,,,,7579
0.6899588108062744,3,0.2856578230857849,,,,,,,7599
0.689970850944519,3,0.3890618681907654,,,,,,,7619
0.6904659271240234,3,0.22974257171154022,,,,,,,7639
0.6908413767814636,3,0.21536538004875183,,,,,,,7659
0.6910925507545471,3,0.23450201749801636,,,,,,,7679
0.6913637518882751,3,0.277840256690979,,,,,,,7699
0.6914987564086914,3,0.2523256242275238,,,,,,,7719
0.6918139457702637,3,0.21636775135993958,,,,,,,7739
0.6921142339706421,3,0.2668401598930359,,,,,,,7759
0.6924734711647034,3,0.2710012197494507,,,,,,,7779
0.6929219961166382,3,0.2631318271160126,,,,,,,7799
,3,,0.9125586748123169,0.9740316867828369,0.9605340361595154,0.9398002028465271,0.9963196516036987,0.9901419281959534,7815
0.6875,4,0.18603692948818207,,,,,,,7819
0.6800130009651184,4,0.26945334672927856,,,,,,,7839
0.6802201867103577,4,0.33973121643066406,,,,,,,7859
0.69287109375,4,0.27184414863586426,,,,,,,7879
0.6986607313156128,4,0.3170003890991211,,,,,,,7899
0.685546875,4,0.5233049392700195,,,,,,,7919
0.6718119978904724,4,0.371843546628952,,,,,,,7939
0.6671549677848816,4,0.18946650624275208,,,,,,,7959
0.6531535983085632,4,0.6859457492828369,,,,,,,7979
0.6403278112411499,4,0.499381959438324,,,,,,,7999
0.6375995874404907,4,0.43673810362815857,,,,,,,8019
0.6397530436515808,4,0.24209555983543396,,,,,,,8039
0.6539446711540222,4,0.09860111773014069,,,,,,,8059
0.666074812412262,4,0.13532963395118713,,,,,,,8079
0.6752861142158508,4,0.062264665961265564,,,,,,,8099
0.6807668805122375,4,0.41347843408584595,,,,,,,8119
0.679663360118866,4,0.2134031355381012,,,,,,,8139
0.6803461313247681,4,0.2270302027463913,,,,,,,8159
0.6815333366394043,4,0.352177232503891,,,,,,,8179
0.6835530400276184,4,0.22463415563106537,,,,,,,8199
0.6852761507034302,4,0.16411785781383514,,,,,,,8219
0.687371015548706,4,0.2536904513835907,,,,,,,8239
0.6872008442878723,4,0.3267277777194977,,,,,,,8259
0.6886786222457886,4,0.2276211529970169,,,,,,,8279
0.69130939245224,4,0.1745896190404892,,,,,,,8299
0.6942894458770752,4,0.2817189693450928,,,,,,,8319
0.6937320828437805,4,0.370974600315094,,,,,,,8339
0.6909036040306091,4,0.46064886450767517,,,,,,,8359
0.6872091293334961,4,0.5260799527168274,,,,,,,8379
0.6841957569122314,4,0.2925602197647095,,,,,,,8399
0.6820286512374878,4,0.31809359788894653,,,,,,,8419
0.6802133321762085,4,0.3605525493621826,,,,,,,8439
0.6783894896507263,4,0.3404073715209961,,,,,,,8459
0.6758636236190796,4,0.31418079137802124,,,,,,,8479
0.6740565896034241,4,0.25761938095092773,,,,,,,8499
0.6747047901153564,4,0.19141222536563873,,,,,,,8519
0.6740439534187317,4,0.2857000231742859,,,,,,,8539
0.6737231016159058,4,0.33256101608276367,,,,,,,8559
0.6736849546432495,4,0.31321728229522705,,,,,,,8579
0.6736885905265808,4,0.31811845302581787,,,,,,,8599
0.672710657119751,4,0.2517714500427246,,,,,,,8619
0.6712587475776672,4,0.3839113712310791,,,,,,,8639
0.6697459816932678,4,0.3438090682029724,,,,,,,8659
0.6680139899253845,4,0.3409040570259094,,,,,,,8679
0.6685078740119934,4,0.3739936947822571,,,,,,,8699
0.6697663068771362,4,0.29349327087402344,,,,,,,8719
0.6712324023246765,4,0.2278354912996292,,,,,,,8739
0.6723302006721497,4,0.1715153604745865,,,,,,,8759
0.6735687851905823,4,0.12976691126823425,,,,,,,8779
0.6752175688743591,4,0.13683775067329407,,,,,,,8799
0.6776332259178162,4,0.1490371972322464,,,,,,,8819
0.6797332763671875,4,0.24578788876533508,,,,,,,8839
0.6817304491996765,4,0.21492597460746765,,,,,,,8859
0.6842986345291138,4,0.19741268455982208,,,,,,,8879
0.6866423487663269,4,0.15576115250587463,,,,,,,8899
0.6889577507972717,4,0.14930248260498047,,,,,,,8919
0.6906903386116028,4,0.12863582372665405,,,,,,,8939
0.6906960010528564,4,0.36366868019104004,,,,,,,8959
0.6898826956748962,4,0.4279797673225403,,,,,,,8979
0.6894597411155701,4,0.22910583019256592,,,,,,,8999
0.6893752813339233,4,0.2685023844242096,,,,,,,9019
0.6886488795280457,4,0.3487054705619812,,,,,,,9039
0.6881343126296997,4,0.3897605240345001,,,,,,,9059
0.6880748271942139,4,0.2735132873058319,,,,,,,9079
0.689288854598999,4,0.21720236539840698,,,,,,,9099
0.6899803280830383,4,0.2936655580997467,,,,,,,9119
0.6905211210250854,4,0.22123073041439056,,,,,,,9139
0.6911504864692688,4,0.27591753005981445,,,,,,,9159
0.6915551424026489,4,0.23994575440883636,,,,,,,9179
0.6919368505477905,4,0.17399269342422485,,,,,,,9199
0.6922520399093628,4,0.3283594250679016,,,,,,,9219
0.6932057738304138,4,0.24031278491020203,,,,,,,9239
0.6937056183815002,4,0.266937255859375,,,,,,,9259
0.6941224932670593,4,0.2733738124370575,,,,,,,9279
0.6951335072517395,4,0.17992860078811646,,,,,,,9299
0.6959565877914429,4,0.16762343049049377,,,,,,,9319
0.6967683434486389,4,0.11730709671974182,,,,,,,9339
0.6976855993270874,4,0.24915465712547302,,,,,,,9359
0.6983546018600464,4,0.23414139449596405,,,,,,,9379
0.6990214586257935,4,0.2211126983165741,,,,,,,9399
0.6995888948440552,4,0.23014786839485168,,,,,,,9419
0.7003300189971924,4,0.12402265518903732,,,,,,,9439
0.7005921006202698,4,0.344200074672699,,,,,,,9459
