b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.6097207069396973,1,0.3344667851924896,,,,,,,2179
0.6243013143539429,1,0.11476720869541168,,,,,,,2199
0.6354264616966248,1,0.24130937457084656,,,,,,,2219
0.6456785202026367,1,0.14407701790332794,,,,,,,2239
0.6504289507865906,1,0.4012603163719177,,,,,,,2259
0.6505943536758423,1,0.30780333280563354,,,,,,,2279
0.6524792313575745,1,0.23851677775382996,,,,,,,2299
0.6552680730819702,1,0.21576640009880066,,,,,,,2319
0.65625,1,0.3384215235710144,,,,,,,2339
0.6558651328086853,1,0.15452605485916138,,,,,,,2359
0.6566168069839478,1,0.2593240737915039,,,,,,,2379
0.6575112342834473,1,0.4121447801589966,,,,,,,2399
0.6588988900184631,1,0.27020108699798584,,,,,,,2419
0.6619084477424622,1,0.21616560220718384,,,,,,,2439
0.6650815010070801,1,0.20026308298110962,,,,,,,2459
0.6628297567367554,1,0.3159406781196594,,,,,,,2479
0.6596697568893433,1,0.4255084991455078,,,,,,,2499
0.6562638282775879,1,0.46124857664108276,,,,,,,2519
0.6533969640731812,1,0.5162273049354553,,,,,,,2539
0.6517507433891296,1,0.4685908854007721,,,,,,,2559
0.6508086919784546,1,0.4835399091243744,,,,,,,2579
0.6488245129585266,1,0.45859622955322266,,,,,,,2599
0.646419882774353,1,0.49667587876319885,,,,,,,2619
0.6453853845596313,1,0.23252935707569122,,,,,,,2639
0.6457706093788147,1,0.30710726976394653,,,,,,,2659
0.6461669206619263,1,0.33827894926071167,,,,,,,2679
0.6466257572174072,1,0.23177650570869446,,,,,,,2699
0.6459795236587524,1,0.2882697284221649,,,,,,,2719
0.6463700532913208,1,0.17427921295166016,,,,,,,2739
0.6453454494476318,1,0.3566034734249115,,,,,,,2759
0.64313143491745,1,0.5888853073120117,,,,,,,2779
0.6419455409049988,1,0.5153881907463074,,,,,,,2799
0.6413376927375793,1,0.2565653920173645,,,,,,,2819
0.6431998014450073,1,0.3163842558860779,,,,,,,2839
0.6440397500991821,1,0.35109108686447144,,,,,,,2859
0.6460751891136169,1,0.20004132390022278,,,,,,,2879
0.647958517074585,1,0.20367226004600525,,,,,,,2899
0.6493756175041199,1,0.20102788507938385,,,,,,,2919
0.6517812013626099,1,0.1240159347653389,,,,,,,2939
0.653842568397522,1,0.13222697377204895,,,,,,,2959
0.6567906141281128,1,0.261696457862854,,,,,,,2979
0.6589686870574951,1,0.2131892740726471,,,,,,,2999
0.6613068580627441,1,0.13123108446598053,,,,,,,3019
0.663335919380188,1,0.20201820135116577,,,,,,,3039
0.6652351021766663,1,0.1684323400259018,,,,,,,3059
0.666921079158783,1,0.27572113275527954,,,,,,,3079
0.6662167310714722,1,0.3229612708091736,,,,,,,3099
0.6657911539077759,1,0.3405568599700928,,,,,,,3119
0.6655578017234802,1,0.3846104145050049,,,,,,,3139
0.6655395030975342,1,0.2898542284965515,,,,,,,3159
0.6655663847923279,1,0.3069782853126526,,,,,,,3179
0.665410578250885,1,0.42069685459136963,,,,,,,3199
0.6655867099761963,1,0.17919349670410156,,,,,,,3219
0.6664803624153137,1,0.24963943660259247,,,,,,,3239
0.6671491861343384,1,0.312900185585022,,,,,,,3259
0.6680747866630554,1,0.2924138903617859,,,,,,,3279
0.6690077185630798,1,0.2585325241088867,,,,,,,3299
0.6694557666778564,1,0.24806348979473114,,,,,,,3319
0.669721782207489,1,0.23339319229125977,,,,,,,3339
0.6699579954147339,1,0.3991333842277527,,,,,,,3359
0.6707573533058167,1,0.12546296417713165,,,,,,,3379
0.6713455319404602,1,0.2268008589744568,,,,,,,3399
0.6723706126213074,1,0.17935174703598022,,,,,,,3419
0.6734732389450073,1,0.2501319944858551,,,,,,,3439
0.6746036410331726,1,0.2492714673280716,,,,,,,3459
0.6755252480506897,1,0.22178441286087036,,,,,,,3479
0.6762259602546692,1,0.1713932454586029,,,,,,,3499
0.6769037246704102,1,0.28899767994880676,,,,,,,3519
0.6777909994125366,1,0.08546173572540283,,,,,,,3539
0.6793177723884583,1,0.26622042059898376,,,,,,,3559
0.680504322052002,1,0.2008207142353058,,,,,,,3579
0.6812110543251038,1,0.23515915870666504,,,,,,,3599
0.6819477677345276,1,0.17979440093040466,,,,,,,3619
0.6824677586555481,1,0.4183862805366516,,,,,,,3639
0.6831175088882446,1,0.21594008803367615,,,,,,,3659
0.6838879585266113,1,0.24481287598609924,,,,,,,3679
0.683880090713501,1,0.36135753989219666,,,,,,,3699
0.6842838525772095,1,0.1646289825439453,,,,,,,3719
0.6846523284912109,1,0.29746127128601074,,,,,,,3739
0.6849953532218933,1,0.19672377407550812,,,,,,,3759
0.6853222846984863,1,0.16791297495365143,,,,,,,3779
0.6857436895370483,1,0.09831865131855011,,,,,,,3799
0.6860304474830627,1,0.20494909584522247,,,,,,,3819
0.6863484382629395,1,0.26553478837013245,,,,,,,3839
0.6868400573730469,1,0.24250760674476624,,,,,,,3859
0.6876460313796997,1,0.143154114484787,,,,,,,3879
0.6885036826133728,1,0.2268521636724472,,,,,,,3899
,1,,0.9124119877815247,0.9696303009986877,0.9596537351608276,0.9416403770446777,0.9947423934936523,0.9892218708992004,3907
0.7180989384651184,2,0.254241019487381,,,,,,,3919
0.719970703125,2,0.23615963757038116,,,,,,,3939
0.7145432829856873,2,0.24303597211837769,,,,,,,3959
0.7047526240348816,2,0.2542543411254883,,,,,,,3979
0.7101732492446899,2,0.25838643312454224,,,,,,,3999
0.6993582844734192,2,0.28799673914909363,,,,,,,4019
0.6888020634651184,2,0.37717288732528687,,,,,,,4039
0.6837479472160339,2,0.2950668931007385,,,,,,,4059
0.6682412624359131,2,0.4179362654685974,,,,,,,4079
0.6620686650276184,2,0.44030076265335083,,,,,,,4099
0.6639150977134705,2,0.31905806064605713,,,,,,,4119
0.6714708805084229,2,0.12055481970310211,,,,,,,4139
0.682012677192688,2,0.2522975504398346,,,,,,,4159
0.691291332244873,2,0.1977546215057373,,,,,,,4179
0.698175311088562,2,0.17339201271533966,,,,,,,4199
0.701246976852417,2,0.35764414072036743,,,,,,,4219
0.6995952725410461,2,0.23782570660114288,,,,,,,4239
0.7012606263160706,2,0.2338956594467163,,,,,,,4259
0.7041120529174805,2,0.27233853936195374,,,,,,,4279
0.7054169178009033,2,0.25302159786224365,,,,,,,4299
0.7071071267127991,2,0.23836493492126465,,,,,,,4319
0.7086769342422485,2,0.24857838451862335,,,,,,,4339
0.7104189991950989,2,0.1771184504032135,,,,,,,4359
0.7135692238807678,2,0.24378255009651184,,,,,,,4379
0.7162252068519592,2,0.12529359757900238,,,,,,,4399
0.7193756103515625,2,0.32882434129714966,,,,,,,4419
0.7167822122573853,2,0.425528883934021,,,,,,,4439
0.7138813138008118,2,0.4762541651725769,,,,,,,4459
0.7117023468017578,2,0.4700821042060852,,,,,,,4479
0.7093142867088318,2,0.2949342131614685,,,,,,,4499
0.7073121070861816,2,0.3370720446109772,,,,,,,4519
0.7056220173835754,2,0.3711407780647278,,,,,,,4539
0.7044909596443176,2,0.265535831451416,,,,,,,4559
0.702578604221344,2,0.3120388388633728,,,,,,,4579
0.7021201848983765,2,0.3047199845314026,,,,,,,4599
0.7026751041412354,2,0.21363689005374908,,,,,,,4619
0.703071653842926,2,0.314644455909729,,,,,,,4639
0.7032392621040344,2,0.3711696267127991,,,,,,,4659
0.7028619050979614,2,0.29907792806625366,,,,,,,4679
0.7023358345031738,2,0.18288153409957886,,,,,,,4699
0.7010083198547363,2,0.3270662724971771,,,,,,,4719
0.6986459493637085,2,0.4047553539276123,,,,,,,4739
0.6965687274932861,2,0.29595449566841125,,,,,,,4759
0.696629524230957,2,0.19364257156848907,,,,,,,4779
0.697388231754303,2,0.3870009779930115,,,,,,,4799
0.6988332867622375,2,0.2758549749851227,,,,,,,4819
0.6997384428977966,2,0.3677546977996826,,,,,,,4839
0.7006548643112183,2,0.3245027959346771,,,,,,,4859
0.7017747163772583,2,0.10357196629047394,,,,,,,4879
0.7043851017951965,2,0.13218781352043152,,,,,,,4899
0.706429123878479,2,0.306425541639328,,,,,,,4919
0.7082349061965942,2,0.027918322011828423,,,,,,,4939
0.7100092172622681,2,0.09790505468845367,,,,,,,4959
0.7123076319694519,2,0.09767232090234756,,,,,,,4979
0.714135468006134,2,0.07356371730566025,,,,,,,4999
0.7158835530281067,2,0.14973178505897522,,,,,,,5019
0.7168452143669128,2,0.2758908271789551,,,,,,,5039
0.7162814736366272,2,0.3233204483985901,,,,,,,5059
0.7156036496162415,2,0.25395870208740234,,,,,,,5079
0.7153812050819397,2,0.3325534760951996,,,,,,,5099
0.7153400778770447,2,0.35946977138519287,,,,,,,5119
0.7154651880264282,2,0.21596235036849976,,,,,,,5139
0.7153866291046143,2,0.36382466554641724,,,,,,,5159
0.7157158851623535,2,0.19579735398292542,,,,,,,5179
0.71631920337677,2,0.20156753063201904,,,,,,,5199
0.7173685431480408,2,0.16754955053329468,,,,,,,5219
0.7179640531539917,2,0.23511794209480286,,,,,,,5239
0.7188135385513306,2,0.18513129651546478,,,,,,,5259
0.719211220741272,2,0.1800059676170349,,,,,,,5279
0.7196536064147949,2,0.24994489550590515,,,,,,,5299
0.7200502157211304,2,0.17299839854240417,,,,,,,5319
0.7208395004272461,2,0.2464943677186966,,,,,,,5339
0.7214617729187012,2,0.08977361023426056,,,,,,,5359
0.72214674949646,2,0.2587890923023224,,,,,,,5379
0.7229076027870178,2,0.34365779161453247,,,,,,,5399
0.7237361669540405,2,0.10243316739797592,,,,,,,5419
0.7245227098464966,2,0.1702834814786911,,,,,,,5439
0.7249265313148499,2,0.4081331491470337,,,,,,,5459
0.7259362936019897,2,0.19217278063297272,,,,,,,5479
0.726891279220581,2,0.15787449479103088,,,,,,,5499
0.7278710603713989,2,0.18922972679138184,,,,,,,5519
0.7283768057823181,2,0.09519459307193756,,,,,,,5539
0.7288513779640198,2,0.15100769698619843,,,,,,,5559
0.7291136980056763,2,0.3026193380355835,,,,,,,5579
0.7296099066734314,2,0.24733270704746246,,,,,,,5599
0.7298298478126526,2,0.25203919410705566,,,,,,,5619
0.7300627827644348,2,0.3083529472351074,,,,,,,5639
0.7303661704063416,2,0.1483452022075653,,,,,,,5659
0.7307376861572266,2,0.20067548751831055,,,,,,,5679
0.7308480143547058,2,0.3125000596046448,,,,,,,5699
0.7311887741088867,2,0.28445538878440857,,,,,,,5719
0.7315391302108765,2,0.4196927547454834,,,,,,,5739
0.7320548892021179,2,0.229693204164505,,,,,,,5759
0.7323801517486572,2,0.19393931329250336,,,,,,,5779
0.7325085997581482,2,0.18195658922195435,,,,,,,5799
0.7329326272010803,2,0.19318458437919617,,,,,,,5819
0.733339786529541,2,0.22610478103160858,,,,,,,5839
0.7336505651473999,2,0.19709789752960205,,,,,,,5859
,2,,0.9166666865348816,0.9691901206970215,0.9571596384048462,0.9447949528694153,0.996188223361969,0.9888275265693665,5861
0.7157118320465088,3,0.21671447157859802,,,,,,,5879
0.7333470582962036,3,0.23232048749923706,,,,,,,5899
0.7342402935028076,3,0.16735778748989105,,,,,,,5919
0.745192289352417,3,0.17648380994796753,,,,,,,5939
0.7428252696990967,3,0.27890321612358093,,,,,,,5959
0.7272908091545105,3,0.3461707532405853,,,,,,,5979
0.7147305011749268,3,0.28389179706573486,,,,,,,5999
0.7097013592720032,3,0.2803066074848175,,,,,,,6019
0.6917135119438171,3,0.4021620750427246,,,,,,,6039
0.6904592514038086,3,0.3081962466239929,,,,,,,6059
0.6906178593635559,3,0.27049553394317627,,,,,,,6079
0.6973477005958557,3,0.15485668182373047,,,,,,,6099
0.7063044905662537,3,0.14340443909168243,,,,,,,6119
0.7136353254318237,3,0.15660521388053894,,,,,,,6139
0.7219222187995911,3,0.11051575839519501,,,,,,,6159
0.7218209505081177,3,0.2333751618862152,,,,,,,6179
0.7219628095626831,3,0.24533602595329285,,,,,,,6199
0.7252313494682312,3,0.25702911615371704,,,,,,,6219
0.7276372313499451,3,0.21065932512283325,,,,,,,6239
0.7282702326774597,3,0.19886735081672668,,,,,,,6259
0.7277212738990784,3,0.2728853225708008,,,,,,,6279
0.7286850810050964,3,0.23188066482543945,,,,,,,6299
0.7304517030715942,3,0.1471995860338211,,,,,,,6319
0.733933687210083,3,0.09788388013839722,,,,,,,6339
0.7363045811653137,3,0.26917600631713867,,,,,,,6359
0.7370294332504272,3,0.2236989438533783,,,,,,,6379
0.7339683771133423,3,0.3104269802570343,,,,,,,6399
0.7323168516159058,3,0.37226396799087524,,,,,,,6419
0.7298470139503479,3,0.3146556317806244,,,,,,,6439
0.7277252078056335,3,0.2734118103981018,,,,,,,6459
0.726006269454956,3,0.3379766345024109,,,,,,,6479
0.7247991561889648,3,0.3060484826564789,,,,,,,6499
0.7239623069763184,3,0.30471178889274597,,,,,,,6519
0.7233821749687195,3,0.2829664945602417,,,,,,,6539
0.7235180735588074,3,0.17471566796302795,,,,,,,6559
0.7245386242866516,3,0.13559067249298096,,,,,,,6579
0.7250487208366394,3,0.254798948764801,,,,,,,6599
0.7249752879142761,3,0.2590741515159607,,,,,,,6619
0.7246244549751282,3,0.44527119398117065,,,,,,,6639
0.7240464687347412,3,0.39093005657196045,,,,,,,6659
0.7226085066795349,3,0.3247776925563812,,,,,,,6679
0.7211179733276367,3,0.2980003356933594,,,,,,,6699
0.7200703024864197,3,0.2783653736114502,,,,,,,6719
0.7204495072364807,3,0.17517247796058655,,,,,,,6739
0.7216818332672119,3,0.13026167452335358,,,,,,,6759
0.7231072783470154,3,0.2854197025299072,,,,,,,6779
0.7236640453338623,3,0.3477456569671631,,,,,,,6799
0.7248255014419556,3,0.12146361172199249,,,,,,,6819
0.7261790633201599,3,0.17971956729888916,,,,,,,6839
0.7280654907226562,3,0.1722797155380249,,,,,,,6859
0.730284571647644,3,0.12453600764274597,,,,,,,6879
0.7320568561553955,3,0.1487213373184204,,,,,,,6899
0.7335184216499329,3,0.0823776051402092,,,,,,,6919
0.7352591753005981,3,0.1228761300444603,,,,,,,6939
0.7371072173118591,3,0.06923693418502808,,,,,,,6959
0.739119827747345,3,0.09998363256454468,,,,,,,6979
0.7401553988456726,3,0.3281506299972534,,,,,,,6999
0.7395968437194824,3,0.2786898910999298,,,,,,,7019
0.7395545840263367,3,0.13635662198066711,,,,,,,7039
0.7394159436225891,3,0.36338937282562256,,,,,,,7059
0.7390381097793579,3,0.2522294521331787,,,,,,,7079
0.7386472821235657,3,0.25896912813186646,,,,,,,7099
0.7382750511169434,3,0.2682111859321594,,,,,,,7119
0.7392532229423523,3,0.10905937850475311,,,,,,,7139
0.7397197484970093,3,0.1940605640411377,,,,,,,7159
0.7402966022491455,3,0.20738224685192108,,,,,,,7179
0.7410022020339966,3,0.21434307098388672,,,,,,,7199
0.7414511442184448,3,0.23130680620670319,,,,,,,7219
0.7417906522750854,3,0.2268044650554657,,,,,,,7239
0.7423607110977173,3,0.19797837734222412,,,,,,,7259
0.7426117062568665,3,0.37229931354522705,,,,,,,7279
0.7431871294975281,3,0.16998913884162903,,,,,,,7299
0.7439771890640259,3,0.1116296574473381,,,,,,,7319
0.7445819973945618,3,0.21935351192951202,,,,,,,7339
0.7449463605880737,3,0.2560845911502838,,,,,,,7359
0.7454246878623962,3,0.17149540781974792,,,,,,,7379
0.7459413409233093,3,0.2759004235267639,,,,,,,7399
0.7463294267654419,3,0.18954911828041077,,,,,,,7419
0.7471334338188171,3,0.07416633516550064,,,,,,,7439
0.7481030821800232,3,0.15852132439613342,,,,,,,7459
0.7488025426864624,3,0.16669641435146332,,,,,,,7479
0.7491987347602844,3,0.13171344995498657,,,,,,,7499
0.749476969242096,3,0.2105075567960739,,,,,,,7519
0.7497718930244446,3,0.21700866520404816,,,,,,,7539
0.7502162456512451,3,0.29680824279785156,,,,,,,7559
0.7503683567047119,3,0.33050528168678284,,,,,,,7579
0.750368595123291,3,0.21806931495666504,,,,,,,7599
0.750737726688385,3,0.10298928618431091,,,,,,,7619
0.7511336207389832,3,0.06777238845825195,,,,,,,7639
0.7513208985328674,3,0.314228892326355,,,,,,,7659
0.7512891888618469,3,0.1988552212715149,,,,,,,7679
0.7514281868934631,3,0.14798569679260254,,,,,,,7699
0.7519762516021729,3,0.260048508644104,,,,,,,7719
0.752263069152832,3,0.22586405277252197,,,,,,,7739
0.7527125477790833,3,0.2425195276737213,,,,,,,7759
0.753067135810852,3,0.11007130146026611,,,,,,,7779
0.7533740997314453,3,0.2231200635433197,,,,,,,7799
,3,,0.9134389758110046,0.9703638553619385,0.9593603014945984,0.9426919221878052,0.9956624507904053,0.988170325756073,7815
0.755859375,4,0.2484685182571411,,,,,,,7819
0.7408854365348816,4,0.20390179753303528,,,,,,,7839
0.7377485632896423,4,0.19956089556217194,,,,,,,7859
0.7425537109375,4,0.20862895250320435,,,,,,,7879
0.7512090802192688,4,0.22970257699489594,,,,,,,7899
0.7466195821762085,4,0.23732227087020874,,,,,,,7919
0.733618974685669,4,0.3566865921020508,,,,,,,7939
0.7278645634651184,4,0.31069159507751465,,,,,,,7959
0.71875,4,0.2907101511955261,,,,,,,7979
0.708856999874115,4,0.28025853633880615,,,,,,,7999
0.7100949883460999,4,0.22776910662651062,,,,,,,8019
0.7098214030265808,4,0.3011772036552429,,,,,,,8039
0.7214075326919556,4,0.12127230316400528,,,,,,,8059
0.7308830618858337,4,0.15476807951927185,,,,,,,8079
0.7397942543029785,4,0.17391034960746765,,,,,,,8099
0.7453998923301697,4,0.2846716642379761,,,,,,,8119
0.7434172630310059,4,0.2986646592617035,,,,,,,8139
0.7446402907371521,4,0.2063373625278473,,,,,,,8159
0.7469522953033447,4,0.12373287975788116,,,,,,,8179
0.7469685673713684,4,0.2618870139122009,,,,,,,8199
0.746538519859314,4,0.20309142768383026,,,,,,,8219
0.7485259175300598,4,0.2880094349384308,,,,,,,8239
0.7497360706329346,4,0.1592298448085785,,,,,,,8259
0.7521888613700867,4,0.20935559272766113,,,,,,,8279
0.7535834312438965,4,0.1426314115524292,,,,,,,8299
0.7560299038887024,4,0.1906631588935852,,,,,,,8319
0.7550691962242126,4,0.38811659812927246,,,,,,,8339
0.7527860999107361,4,0.3761584460735321,,,,,,,8359
0.7517730593681335,4,0.2935448884963989,,,,,,,8379
0.750066876411438,4,0.32372215390205383,,,,,,,8399
0.7492627501487732,4,0.17976421117782593,,,,,,,8419
0.7484225034713745,4,0.1863580048084259,,,,,,,8439
0.7471855878829956,4,0.2416418194770813,,,,,,,8459
0.7454701662063599,4,0.2725618779659271,,,,,,,8479
0.7451000809669495,4,0.2251814603805542,,,,,,,8499
0.7457830309867859,4,0.1983601301908493,,,,,,,8519
0.7457268834114075,4,0.2721991240978241,,,,,,,8539
0.7456107139587402,4,0.24899856746196747,,,,,,,8559
0.7459096908569336,4,0.3187904357910156,,,,,,,8579
0.7459542155265808,4,0.2418733537197113,,,,,,,8599
0.7446847558021545,4,0.32179468870162964,,,,,,,8619
0.7424529790878296,4,0.45958125591278076,,,,,,,8639
0.7411414980888367,4,0.21588152647018433,,,,,,,8659
0.7401439547538757,4,0.24254672229290009,,,,,,,8679
0.7405878901481628,4,0.27340298891067505,,,,,,,8699
0.7412195801734924,4,0.31529033184051514,,,,,,,8719
0.7419846057891846,4,0.17551547288894653,,,,,,,8739
0.7430564761161804,4,0.20927390456199646,,,,,,,8759
0.7439542412757874,4,0.22808124125003815,,,,,,,8779
0.7456253170967102,4,0.19700559973716736,,,,,,,8799
0.747471034526825,4,0.1123097836971283,,,,,,,8819
0.7490158081054688,4,0.309847891330719,,,,,,,8839
0.7508306503295898,4,0.0985770970582962,,,,,,,8859
0.752085268497467,4,0.23295436799526215,,,,,,,8879
0.7538701891899109,4,0.18876446783542633,,,,,,,8899
0.7553073763847351,4,0.07395857572555542,,,,,,,8919
0.7566795349121094,4,0.23090404272079468,,,,,,,8939
0.7559481263160706,4,0.43055108189582825,,,,,,,8959
0.7552553415298462,4,0.2704567313194275,,,,,,,8979
0.7546782493591309,4,0.23869937658309937,,,,,,,8999
0.7546200156211853,4,0.257904052734375,,,,,,,9019
0.7542381286621094,4,0.17051973938941956,,,,,,,9039
0.7538999915122986,4,0.19863823056221008,,,,,,,9059
0.7533376216888428,4,0.16191743314266205,,,,,,,9079
0.7534986138343811,4,0.16635116934776306,,,,,,,9099
0.754217803478241,4,0.17092493176460266,,,,,,,9119
0.7547500729560852,4,0.13942056894302368,,,,,,,9139
0.7553420066833496,4,0.18605798482894897,,,,,,,9159
0.7553038001060486,4,0.2804272770881653,,,,,,,9179
0.7558988928794861,4,0.1487257480621338,,,,,,,9199
0.7562655806541443,4,0.10053546726703644,,,,,,,9219
0.7567152380943298,4,0.13943003118038177,,,,,,,9239
0.7574608325958252,4,0.1657439023256302,,,,,,,9259
0.7581273317337036,4,0.12620797753334045,,,,,,,9279
0.7587548494338989,4,0.17320558428764343,,,,,,,9299
0.759630560874939,4,0.17319412529468536,,,,,,,9319
0.7603756785392761,4,0.13097171485424042,,,,,,,9339
0.7610457539558411,4,0.11504580080509186,,,,,,,9359
0.7616538405418396,4,0.20887663960456848,,,,,,,9379
0.7619258761405945,4,0.12954160571098328,,,,,,,9399
0.7624006271362305,4,0.17740607261657715,,,,,,,9419
0.7629117965698242,4,0.17082548141479492,,,,,,,9439
0.7632727026939392,4,0.2137148529291153,,,,,,,9459
