b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.4822380542755127,0,0.3408398926258087,,,,,,,1019
0.48515623807907104,0,0.3893897533416748,,,,,,,1039
0.48787587881088257,0,0.31689929962158203,,,,,,,1059
0.49085646867752075,0,0.32403564453125,,,,,,,1079
0.4935014247894287,0,0.37612682580947876,,,,,,,1099
0.4960658550262451,0,0.6203534603118896,,,,,,,1119
0.49642956256866455,0,0.46461614966392517,,,,,,,1139
0.495676189661026,0,0.4520874619483948,,,,,,,1159
0.4954051971435547,0,0.724218487739563,,,,,,,1179
0.4946419298648834,0,0.5750865936279297,,,,,,,1199
0.4951203763484955,0,0.4824627637863159,,,,,,,1219
0.49496597051620483,0,0.5175013542175293,,,,,,,1239
0.4946552515029907,0,0.4808344841003418,,,,,,,1259
0.49613648653030396,0,0.37180501222610474,,,,,,,1279
0.49742788076400757,0,0.29712167382240295,,,,,,,1299
0.49823033809661865,0,0.2634181082248688,,,,,,,1319
0.4990321695804596,0,0.5273967385292053,,,,,,,1339
0.49913832545280457,0,0.5390068888664246,,,,,,,1359
0.4998188316822052,0,0.447268009185791,,,,,,,1379
0.5005636215209961,0,0.4178566634654999,,,,,,,1399
0.5011553764343262,0,0.4788018763065338,,,,,,,1419
0.5016276240348816,0,0.47290271520614624,,,,,,,1439
0.5023276805877686,0,0.4078059196472168,,,,,,,1459
0.5038164854049683,0,0.4292287826538086,,,,,,,1479
0.5053385496139526,0,0.2326391190290451,,,,,,,1499
0.5067588686943054,0,0.3259281814098358,,,,,,,1519
0.5081777572631836,0,0.4377000629901886,,,,,,,1539
0.5090795159339905,0,0.5616853833198547,,,,,,,1559
0.5107842087745667,0,0.33215492963790894,,,,,,,1579
0.5122705101966858,0,0.40573036670684814,,,,,,,1599
0.5135995149612427,0,0.47770118713378906,,,,,,,1619
0.5142340064048767,0,0.27221226692199707,,,,,,,1639
0.5147919654846191,0,0.47348886728286743,,,,,,,1659
0.5153924822807312,0,0.42244189977645874,,,,,,,1679
0.5158731341362,0,0.4159981906414032,,,,,,,1699
0.5159702301025391,0,0.49529504776000977,,,,,,,1719
0.5160245895385742,0,0.1564200520515442,,,,,,,1739
0.5166814923286438,0,0.48828592896461487,,,,,,,1759
0.5174069404602051,0,0.3760192096233368,,,,,,,1779
0.5177907943725586,0,0.4583343267440796,,,,,,,1799
0.5181361436843872,0,0.33349066972732544,,,,,,,1819
0.518609881401062,0,0.4250275194644928,,,,,,,1839
0.5190314054489136,0,0.40320825576782227,,,,,,,1859
0.5196268558502197,0,0.44462791085243225,,,,,,,1879
0.5205509662628174,0,0.3146607279777527,,,,,,,1899
0.5212931036949158,0,0.5436007976531982,,,,,,,1919
0.5221206545829773,0,0.39014098048210144,,,,,,,1939
,0,,0.9000880122184753,0.9710974097251892,0.9562793374061584,0.9383543729782104,0.9940851926803589,0.9873816967010498,1953
0.5247395634651184,1,0.40868568420410156,,,,,,,1959
0.5447716116905212,1,0.3655153512954712,,,,,,,1979
0.5606318116188049,1,0.4220576882362366,,,,,,,1999
0.5666429996490479,1,0.4794570505619049,,,,,,,2019
0.5681322813034058,1,0.37078651785850525,,,,,,,2039
0.5503390431404114,1,0.6206109523773193,,,,,,,2059
0.5304439663887024,1,0.5679899454116821,,,,,,,2079
0.523758590221405,1,0.5111327767372131,,,,,,,2099
0.5108245611190796,1,0.6778053045272827,,,,,,,2119
0.5006300210952759,1,0.3047753572463989,,,,,,,2139
0.49912771582603455,1,0.5261713266372681,,,,,,,2159
0.5,1,0.47523272037506104,,,,,,,2179
0.5149580836296082,1,0.24793954193592072,,,,,,,2199
0.5278430581092834,1,0.20234748721122742,,,,,,,2219
0.5398820042610168,1,0.19496235251426697,,,,,,,2239
0.5473600625991821,1,0.44246751070022583,,,,,,,2259
0.5477137565612793,1,0.5509280562400818,,,,,,,2279
0.5482749342918396,1,0.2728663384914398,,,,,,,2299
0.5500555038452148,1,0.4180903136730194,,,,,,,2319
0.5499311685562134,1,0.28697699308395386,,,,,,,2339
0.5503001809120178,1,0.48109009861946106,,,,,,,2359
0.5516065359115601,1,0.35890311002731323,,,,,,,2379
0.5537240505218506,1,0.4117785096168518,,,,,,,2399
0.5551233887672424,1,0.20553016662597656,,,,,,,2419
0.5580793619155884,1,0.27428317070007324,,,,,,,2439
0.5614964365959167,1,0.47288769483566284,,,,,,,2459
0.5603909492492676,1,0.5344952344894409,,,,,,,2479
0.557878315448761,1,0.40410953760147095,,,,,,,2499
0.5545080900192261,1,0.6440014243125916,,,,,,,2519
0.5509678721427917,1,0.7276924848556519,,,,,,,2539
0.5483446717262268,1,0.4461905360221863,,,,,,,2559
0.5458266735076904,1,0.476911336183548,,,,,,,2579
0.5432106256484985,1,0.5332640409469604,,,,,,,2599
0.5412326455116272,1,0.6075966954231262,,,,,,,2619
0.5409529805183411,1,0.4508492648601532,,,,,,,2639
0.5403904318809509,1,0.3983289301395416,,,,,,,2659
0.5398480296134949,1,0.4812558889389038,,,,,,,2679
0.5391881465911865,1,0.5628534555435181,,,,,,,2699
0.5381853580474854,1,0.47753944993019104,,,,,,,2719
0.5377703309059143,1,0.42698949575424194,,,,,,,2739
0.5362903475761414,1,0.6738654375076294,,,,,,,2759
0.5339928865432739,1,0.584587812423706,,,,,,,2779
0.5318410396575928,1,0.4774046838283539,,,,,,,2799
0.529526948928833,1,0.4493108093738556,,,,,,,2819
0.5309325456619263,1,0.31269848346710205,,,,,,,2839
0.5325865745544434,1,0.41786181926727295,,,,,,,2859
0.5340679287910461,1,0.3497995436191559,,,,,,,2879
0.5359077453613281,1,0.19904327392578125,,,,,,,2899
0.5372994542121887,1,0.5077053904533386,,,,,,,2919
0.5397597551345825,1,0.3098568618297577,,,,,,,2939
0.5421533584594727,1,0.3312205374240875,,,,,,,2959
0.5451769828796387,1,0.25742149353027344,,,,,,,2979
0.5475023984909058,1,0.1887018084526062,,,,,,,2999
0.5506860017776489,1,0.4251120984554291,,,,,,,3019
0.553097665309906,1,0.35142797231674194,,,,,,,3039
0.5554150938987732,1,0.4874698221683502,,,,,,,3059
0.5575529932975769,1,0.43770831823349,,,,,,,3079
0.557673454284668,1,0.33396589756011963,,,,,,,3099
0.5572804808616638,1,0.3643004894256592,,,,,,,3119
0.5569601058959961,1,0.4397132396697998,,,,,,,3139
0.5568382143974304,1,0.5056720972061157,,,,,,,3159
0.5563060641288757,1,0.6233090758323669,,,,,,,3179
0.5564305782318115,1,0.4472268223762512,,,,,,,3199
0.556433916091919,1,0.36307913064956665,,,,,,,3219
0.5573666095733643,1,0.37245064973831177,,,,,,,3239
0.55859375,1,0.4367618262767792,,,,,,,3259
0.5597249865531921,1,0.4400949478149414,,,,,,,3279
0.5604162812232971,1,0.4512443542480469,,,,,,,3299
0.5609958171844482,1,0.3701494336128235,,,,,,,3319
0.5620828866958618,1,0.4326772689819336,,,,,,,3339
0.5631000995635986,1,0.41431528329849243,,,,,,,3359
0.5637601017951965,1,0.36649709939956665,,,,,,,3379
0.5644612312316895,1,0.32086342573165894,,,,,,,3399
0.5657134652137756,1,0.2602800726890564,,,,,,,3419
0.5669635534286499,1,0.3774873912334442,,,,,,,3439
0.5684294104576111,1,0.148151695728302,,,,,,,3459
0.5698619484901428,1,0.3682551681995392,,,,,,,3479
0.5714293122291565,1,0.2209450900554657,,,,,,,3499
0.5724277496337891,1,0.33466798067092896,,,,,,,3519
0.5736867785453796,1,0.3100096583366394,,,,,,,3539
0.5746371150016785,1,0.17008836567401886,,,,,,,3559
0.5754151344299316,1,0.34734398126602173,,,,,,,3579
0.5760461091995239,1,0.45166414976119995,,,,,,,3599
0.5768776535987854,1,0.270762175321579,,,,,,,3619
0.5773372650146484,1,0.4700879454612732,,,,,,,3639
0.5777082443237305,1,0.3628193736076355,,,,,,,3659
0.5778443813323975,1,0.4890059530735016,,,,,,,3679
0.5781339406967163,1,0.4297044277191162,,,,,,,3699
0.5787487626075745,1,0.3094401955604553,,,,,,,3719
0.5791485905647278,1,0.4284968674182892,,,,,,,3739
0.5793448686599731,1,0.3816712498664856,,,,,,,3759
0.5795625448226929,1,0.3780635595321655,,,,,,,3779
0.5800082683563232,1,0.5204153656959534,,,,,,,3799
0.5802686214447021,1,0.2601253092288971,,,,,,,3819
0.5808258056640625,1,0.3326288163661957,,,,,,,3839
0.5814287066459656,1,0.4424850642681122,,,,,,,3859
0.5818487405776978,1,0.38875481486320496,,,,,,,3879
0.5824206471443176,1,0.3500864803791046,,,,,,,3899
,1,,0.9087441563606262,0.9731513857841492,0.9593603014945984,0.9422975778579712,0.9947423934936523,0.9886960983276367,3907
0.5638020634651184,2,0.2664680778980255,,,,,,,3919
0.58837890625,2,0.40661710500717163,,,,,,,3939
0.5916466116905212,2,0.36325138807296753,,,,,,,3959
0.6016709804534912,2,0.32600662112236023,,,,,,,3979
0.5984205007553101,2,0.4291738271713257,,,,,,,3999
0.5765206217765808,2,0.5180579423904419,,,,,,,4019
0.562559187412262,2,0.5476037263870239,,,,,,,4039
0.5600842833518982,2,0.35865533351898193,,,,,,,4059
0.5412881374359131,2,0.50324946641922,,,,,,,4079
0.53662109375,2,0.39941930770874023,,,,,,,4099
0.5368882417678833,2,0.3263756036758423,,,,,,,4119
0.5413187146186829,2,0.3055391311645508,,,,,,,4139
0.5556795597076416,2,0.2574136555194855,,,,,,,4159
0.567267894744873,2,0.2228257954120636,,,,,,,4179
0.5786066055297852,2,0.22441165149211884,,,,,,,4199
0.5819811820983887,2,0.42804771661758423,,,,,,,4219
0.5816076993942261,2,0.3405719995498657,,,,,,,4239
0.5825639367103577,2,0.37492161989212036,,,,,,,4259
0.585181474685669,2,0.42801401019096375,,,,,,,4279
0.5857581496238708,2,0.32374101877212524,,,,,,,4299
0.5870941877365112,2,0.4378705620765686,,,,,,,4319
0.5891565680503845,2,0.2617494761943817,,,,,,,4339
0.5906906723976135,2,0.12001043558120728,,,,,,,4359
0.5939155220985413,2,0.23366203904151917,,,,,,,4379
0.596290647983551,2,0.2550731301307678,,,,,,,4399
0.5992584228515625,2,0.5025770664215088,,,,,,,4419
0.5957325100898743,2,0.40599924325942993,,,,,,,4439
0.5923346877098083,2,0.5482117533683777,,,,,,,4459
0.5888330340385437,2,0.5135260820388794,,,,,,,4479
0.5872175693511963,2,0.505928635597229,,,,,,,4499
0.5856438875198364,2,0.4274339973926544,,,,,,,4519
0.5835517048835754,2,0.3041827380657196,,,,,,,4539
0.5807970762252808,2,0.5058790445327759,,,,,,,4559
0.5773112177848816,2,0.5978240966796875,,,,,,,4579
0.5771766901016235,2,0.32175710797309875,,,,,,,4599
0.576643705368042,2,0.41544145345687866,,,,,,,4619
0.5761612057685852,2,0.5142573118209839,,,,,,,4639
0.5760056376457214,2,0.5378236770629883,,,,,,,4659
0.575503945350647,2,0.3733166754245758,,,,,,,4679
0.574682354927063,2,0.3795227110385895,,,,,,,4699
0.5729198455810547,2,0.47422289848327637,,,,,,,4719
0.5712890625,2,0.6307801604270935,,,,,,,4739
0.5688270330429077,2,0.489074170589447,,,,,,,4759
0.5672663450241089,2,0.3976668119430542,,,,,,,4779
0.5693315863609314,2,0.3744162619113922,,,,,,,4799
0.5707151293754578,2,0.3264763355255127,,,,,,,4819
0.5716872215270996,2,0.3570520877838135,,,,,,,4839
0.5728893280029297,2,0.2673313021659851,,,,,,,4859
0.5742830634117126,2,0.2634366750717163,,,,,,,4879
0.5770854353904724,2,0.18316704034805298,,,,,,,4899
0.5805104374885559,2,0.2594020366668701,,,,,,,4919
0.5833333134651184,2,0.2593845725059509,,,,,,,4939
0.5855810642242432,2,0.27564167976379395,,,,,,,4959
0.5879853367805481,2,0.196176677942276,,,,,,,4979
0.5901013016700745,2,0.2766155004501343,,,,,,,4999
0.5924151539802551,2,0.23825612664222717,,,,,,,5019
0.5936050415039062,2,0.4146572947502136,,,,,,,5039
0.5927666425704956,2,0.47343575954437256,,,,,,,5059
0.5925834774971008,2,0.33212804794311523,,,,,,,5079
0.5924457311630249,2,0.2810417413711548,,,,,,,5099
0.5924930572509766,2,0.36401015520095825,,,,,,,5119
0.591860294342041,2,0.5700855255126953,,,,,,,5139
0.5909419655799866,2,0.5324526429176331,,,,,,,5159
0.5913485288619995,2,0.271011620759964,,,,,,,5179
0.5921173691749573,2,0.3174896538257599,,,,,,,5199
0.5930771231651306,2,0.28601714968681335,,,,,,,5219
0.5941371321678162,2,0.21192505955696106,,,,,,,5239
0.5946572422981262,2,0.3852270245552063,,,,,,,5259
0.595167875289917,2,0.3242303729057312,,,,,,,5279
0.5953383445739746,2,0.38125115633010864,,,,,,,5299
0.5962398052215576,2,0.30340689420700073,,,,,,,5319
0.5967451333999634,2,0.3251795172691345,,,,,,,5339
0.5976777672767639,2,0.3401009738445282,,,,,,,5359
0.59877610206604,2,0.3521401882171631,,,,,,,5379
0.5999549627304077,2,0.3000064492225647,,,,,,,5399
0.6011956334114075,2,0.37062448263168335,,,,,,,5419
0.6024090051651001,2,0.16766273975372314,,,,,,,5439
0.6034199595451355,2,0.30164188146591187,,,,,,,5459
0.604246199131012,2,0.2809807062149048,,,,,,,5479
0.6053755283355713,2,0.26788532733917236,,,,,,,5499
0.6062005758285522,2,0.21387875080108643,,,,,,,5519
0.6069000959396362,2,0.18434634804725647,,,,,,,5539
0.6072468757629395,2,0.41396379470825195,,,,,,,5559
0.6074826121330261,2,0.35161861777305603,,,,,,,5579
0.6082807183265686,2,0.23915532231330872,,,,,,,5599
0.6086494326591492,2,0.40955984592437744,,,,,,,5619
0.6089870929718018,2,0.2863368093967438,,,,,,,5639
0.6094285249710083,2,0.256078839302063,,,,,,,5659
0.6098952293395996,2,0.2433827519416809,,,,,,,5679
0.6102338433265686,2,0.3476751744747162,,,,,,,5699
0.6105822324752808,2,0.27201366424560547,,,,,,,5719
0.6109187602996826,2,0.2964376211166382,,,,,,,5739
0.6110960841178894,2,0.36744722723960876,,,,,,,5759
0.6115993857383728,2,0.2972657084465027,,,,,,,5779
0.6117203831672668,2,0.39540860056877136,,,,,,,5799
0.6121535301208496,2,0.2917243242263794,,,,,,,5819
0.612585723400116,2,0.38101625442504883,,,,,,,5839
0.6132172346115112,2,0.447416752576828,,,,,,,5859
,2,,0.9113849997520447,0.9734448194503784,0.9605340361595154,0.9419032335281372,0.9951366782188416,0.9893532991409302,5861
0.5842013955116272,3,0.4210669696331024,,,,,,,5879
0.5978618264198303,3,0.4546947777271271,,,,,,,5899
0.6105872988700867,3,0.32168298959732056,,,,,,,5919
0.61328125,3,0.4932838976383209,,,,,,,5939
0.6056281924247742,3,0.6687008142471313,,,,,,,5959
0.5870630145072937,3,0.6447145938873291,,,,,,,5979
0.5816349387168884,3,0.3970337510108948,,,,,,,5999
0.576344907283783,3,0.6151830554008484,,,,,,,6019
0.5565308928489685,3,0.6871131658554077,,,,,,,6039
0.5548058748245239,3,0.6475401520729065,,,,,,,6059
0.553039014339447,3,0.41270458698272705,,,,,,,6079
0.5635504126548767,3,0.22781291604042053,,,,,,,6099
0.5790637135505676,3,0.19202879071235657,,,,,,,6119
0.5923448801040649,3,0.14723101258277893,,,,,,,6139
0.6004089713096619,3,0.3688028156757355,,,,,,,6159
0.6014642119407654,3,0.28289666771888733,,,,,,,6179
0.6013544797897339,3,0.23335802555084229,,,,,,,6199
0.6027409434318542,3,0.39520156383514404,,,,,,,6219
0.6067708134651184,3,0.32020434737205505,,,,,,,6239
0.6078635454177856,3,0.31107407808303833,,,,,,,6259
0.6098235845565796,3,0.4222588539123535,,,,,,,6279
0.6114084124565125,3,0.36251387000083923,,,,,,,6299
0.6117289662361145,3,0.3935889005661011,,,,,,,6319
0.6146214604377747,3,0.32779330015182495,,,,,,,6339
0.6178777813911438,3,0.2464965283870697,,,,,,,6359
0.6189822554588318,3,0.48525023460388184,,,,,,,6379
0.6168535351753235,3,0.45722079277038574,,,,,,,6399
0.6139252781867981,3,0.48199817538261414,,,,,,,6419
0.6112673282623291,3,0.5081688165664673,,,,,,,6439
0.6085388660430908,3,0.47650501132011414,,,,,,,6459
0.6065685749053955,3,0.5216484069824219,,,,,,,6479
0.6037544012069702,3,0.4875507652759552,,,,,,,6499
0.6016693711280823,3,0.4006503224372864,,,,,,,6519
0.5998340845108032,3,0.3475334644317627,,,,,,,6539
0.6000403165817261,3,0.30550363659858704,,,,,,,6559
0.5999303460121155,3,0.33187443017959595,,,,,,,6579
0.599307656288147,3,0.40436238050460815,,,,,,,6599
0.5985838770866394,3,0.4142647981643677,,,,,,,6619
0.5978068709373474,3,0.41414874792099,,,,,,,6639
0.596461832523346,3,0.5442600250244141,,,,,,,6659
0.594829261302948,3,0.46417272090911865,,,,,,,6679
0.5928829908370972,3,0.4255908131599426,,,,,,,6699
0.5909090638160706,3,0.5019687414169312,,,,,,,6719
0.5908136367797852,3,0.3193609118461609,,,,,,,6739
0.592262327671051,3,0.25563275814056396,,,,,,,6759
0.5933159589767456,3,0.2430887222290039,,,,,,,6779
0.5940165519714355,3,0.3435295820236206,,,,,,,6799
0.5954707264900208,3,0.23710191249847412,,,,,,,6819
0.5971130728721619,3,0.1871688961982727,,,,,,,6839
0.5999577045440674,3,0.2637452483177185,,,,,,,6859
0.6023989915847778,3,0.3323087990283966,,,,,,,6879
0.6052429676055908,3,0.264506995677948,,,,,,,6899
0.6077356934547424,3,0.2726403474807739,,,,,,,6919
0.6100417375564575,3,0.18261855840682983,,,,,,,6939
0.6122139692306519,3,0.28982165455818176,,,,,,,6959
0.6143015027046204,3,0.2434062957763672,,,,,,,6979
0.6148602366447449,3,0.4300931394100189,,,,,,,6999
0.6139087080955505,3,0.21955111622810364,,,,,,,7019
0.6139046549797058,3,0.5120598673820496,,,,,,,7039
0.613509476184845,3,0.48136717081069946,,,,,,,7059
0.6131978631019592,3,0.4863661229610443,,,,,,,7079
0.6129215359687805,3,0.34011590480804443,,,,,,,7099
0.6124677062034607,3,0.2649683654308319,,,,,,,7119
0.6134952306747437,3,0.1703493297100067,,,,,,,7139
0.6143405437469482,3,0.27161097526550293,,,,,,,7159
0.6153618097305298,3,0.2724156081676483,,,,,,,7179
0.6161364912986755,3,0.38279271125793457,,,,,,,7199
0.6164396405220032,3,0.3572094440460205,,,,,,,7219
0.6167793273925781,3,0.3626236319541931,,,,,,,7239
0.6178245544433594,3,0.23247754573822021,,,,,,,7259
0.6181626915931702,3,0.2390771210193634,,,,,,,7279
0.6187304258346558,3,0.2069668471813202,,,,,,,7299
0.6191861629486084,3,0.3494930565357208,,,,,,,7319
0.6204013228416443,3,0.36428844928741455,,,,,,,7339
0.6211406588554382,3,0.23070766031742096,,,,,,,7359
0.6220973134040833,3,0.2118237316608429,,,,,,,7379
0.623278021812439,3,0.38762903213500977,,,,,,,7399
0.6241475343704224,3,0.19945532083511353,,,,,,,7419
0.6251831650733948,3,0.34373244643211365,,,,,,,7439
0.6262173652648926,3,0.48000049591064453,,,,,,,7459
0.6274093985557556,3,0.25815680623054504,,,,,,,7479
0.6278712749481201,3,0.4017047882080078,,,,,,,7499
0.6283690929412842,3,0.2939108908176422,,,,,,,7519
0.6287432909011841,3,0.31431257724761963,,,,,,,7539
0.6290948987007141,3,0.36871224641799927,,,,,,,7559
0.6293519139289856,3,0.3368315100669861,,,,,,,7579
0.6296749114990234,3,0.38164520263671875,,,,,,,7599
0.630061686038971,3,0.3776650130748749,,,,,,,7619
0.6302068829536438,3,0.3489936888217926,,,,,,,7639
0.6304705142974854,3,0.20936083793640137,,,,,,,7659
0.6306638717651367,3,0.2869410514831543,,,,,,,7679
0.6308190226554871,3,0.3114733397960663,,,,,,,7699
0.6310632824897766,3,0.34235894680023193,,,,,,,7719
0.6313232183456421,3,0.25005969405174255,,,,,,,7739
0.6316558718681335,3,0.3971877992153168,,,,,,,7759
0.6320956349372864,3,0.2208285927772522,,,,,,,7779
0.632413387298584,3,0.208814799785614,,,,,,,7799
,3,,0.9112382531166077,0.9724178314208984,0.9609741568565369,0.9446635246276855,0.9946109652519226,0.9886960983276367,7815
0.603515625,4,0.35177749395370483,,,,,,,7819
0.6223958134651184,4,0.3910812735557556,,,,,,,7839
0.6242897510528564,4,0.328733891248703,,,,,,,7859
0.6312255859375,4,0.2506074905395508,,,,,,,7879
0.636346697807312,4,0.41308051347732544,,,,,,,7899
0.6297325491905212,4,0.286018967628479,,,,,,,7919
0.6127772331237793,4,0.5703318119049072,,,,,,,7939
0.6075303554534912,4,0.45971912145614624,,,,,,,7959
0.5963224172592163,4,0.5939505100250244,,,,,,,7979
0.58521568775177,4,0.46870410442352295,,,,,,,7999
0.5844056606292725,4,0.32747966051101685,,,,,,,8019
0.5849958062171936,4,0.4561583399772644,,,,,,,8039
0.5966957211494446,4,0.26142939925193787,,,,,,,8059
0.6092566251754761,4,0.21143263578414917,,,,,,,8079
0.6185629367828369,4,0.29891425371170044,,,,,,,8099
0.6252055764198303,4,0.5152983665466309,,,,,,,8119
0.6252652406692505,4,0.3790650963783264,,,,,,,8139
0.626794159412384,4,0.3252616822719574,,,,,,,8159
0.6284984350204468,4,0.348885178565979,,,,,,,8179
0.629638671875,4,0.3713436722755432,,,,,,,8199
0.6304919719696045,4,0.4063733220100403,,,,,,,8219
0.6311725974082947,4,0.4449212849140167,,,,,,,8239
0.6323902010917664,4,0.3502575755119324,,,,,,,8259
0.6334859728813171,4,0.27006879448890686,,,,,,,8279
0.6361215114593506,4,0.40082913637161255,,,,,,,8299
0.6392143964767456,4,0.19701112806797028,,,,,,,8319
0.6390296816825867,4,0.4083631634712219,,,,,,,8339
0.6367905735969543,4,0.3470481038093567,,,,,,,8359
0.6338929533958435,4,0.43489477038383484,,,,,,,8379
0.6318894624710083,4,0.28133267164230347,,,,,,,8399
0.6297469735145569,4,0.46351540088653564,,,,,,,8419
0.6277418732643127,4,0.43203404545783997,,,,,,,8439
0.6253275275230408,4,0.5485630035400391,,,,,,,8459
0.6228703856468201,4,0.4707067012786865,,,,,,,8479
0.6212422251701355,4,0.31066828966140747,,,,,,,8499
0.6214155554771423,4,0.3347184658050537,,,,,,,8519
0.6205110549926758,4,0.35626161098480225,,,,,,,8539
0.6195501685142517,4,0.51569664478302,,,,,,,8559
0.6188952326774597,4,0.4322630763053894,,,,,,,8579
0.618144154548645,4,0.24409443140029907,,,,,,,8599
0.6164392828941345,4,0.33365598320961,,,,,,,8619
0.6140397191047668,4,0.4149368405342102,,,,,,,8639
0.6114484667778015,4,0.6268904209136963,,,,,,,8659
0.6094202399253845,4,0.47675687074661255,,,,,,,8679
0.6107360124588013,4,0.26906850934028625,,,,,,,8699
0.6118206977844238,4,0.34159010648727417,,,,,,,8719
0.6135179996490479,4,0.20661966502666473,,,,,,,8739
0.6145309209823608,4,0.21579325199127197,,,,,,,8759
0.6151857376098633,4,0.35003355145454407,,,,,,,8779
0.6179417371749878,4,0.1978912651538849,,,,,,,8799
0.6211404204368591,4,0.20079730451107025,,,,,,,8819
0.6236801147460938,4,0.27154481410980225,,,,,,,8839
0.6263993382453918,4,0.22669818997383118,,,,,,,8859
0.6286566257476807,4,0.19336745142936707,,,,,,,8879
0.6310611963272095,4,0.12565284967422485,,,,,,,8899
0.6332653760910034,4,0.12408353388309479,,,,,,,8919
0.6351757049560547,4,0.2595205008983612,,,,,,,8939
0.6346085667610168,4,0.35456061363220215,,,,,,,8959
0.6338326930999756,4,0.41860830783843994,,,,,,,8979
0.6331819891929626,4,0.3348214328289032,,,,,,,8999
0.633169412612915,4,0.3590637445449829,,,,,,,9019
0.6329911947250366,4,0.3819056749343872,,,,,,,9039
0.6325550079345703,4,0.2925906181335449,,,,,,,9059
0.6324663758277893,4,0.2857564091682434,,,,,,,9079
0.6329219937324524,4,0.2750968933105469,,,,,,,9099
0.633477509021759,4,0.26083701848983765,,,,,,,9119
0.6338450908660889,4,0.27626746892929077,,,,,,,9139
0.6347888708114624,4,0.40514689683914185,,,,,,,9159
0.635384202003479,4,0.34824997186660767,,,,,,,9179
0.6358268857002258,4,0.3342406749725342,,,,,,,9199
0.63637375831604,4,0.26626747846603394,,,,,,,9219
0.6365870833396912,4,0.24288123846054077,,,,,,,9239
0.6371082663536072,4,0.21389921009540558,,,,,,,9259
0.6378607153892517,4,0.22992819547653198,,,,,,,9279
0.6387245059013367,4,0.32128337025642395,,,,,,,9299
0.6394198536872864,4,0.26404350996017456,,,,,,,9319
0.6404250860214233,4,0.21140962839126587,,,,,,,9339
0.6414902210235596,4,0.21153396368026733,,,,,,,9359
0.6426530480384827,4,0.19093765318393707,,,,,,,9379
0.6433573961257935,4,0.23119688034057617,,,,,,,9399
0.6445263624191284,4,0.18390458822250366,,,,,,,9419
0.6455559134483337,4,0.24557676911354065,,,,,,,9439
0.6459711194038391,4,0.3281053900718689,,,,,,,9459
