b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0,0,1.7443149089813232,,,,,,,19
0.0007812500116415322,0,1.6450703144073486,,,,,,,39
0.0015625000232830644,0,1.583498239517212,,,,,,,59
0.0038085938431322575,0,1.4956554174423218,,,,,,,79
0.005078124813735485,0,1.531409502029419,,,,,,,99
0.0044921874068677425,0,1.5297136306762695,,,,,,,119
0.004185267724096775,0,1.457482933998108,,,,,,,139
0.004101562313735485,0,1.5099749565124512,,,,,,,159
0.0038194444496184587,0,1.4815741777420044,,,,,,,179
0.0037109374534338713,0,1.478317141532898,,,,,,,199
0.003409090917557478,0,1.4863905906677246,,,,,,,219
0.0034505208022892475,0,1.4562705755233765,,,,,,,239
0.0035456730984151363,0,1.4548125267028809,,,,,,,259
0.0036272320430725813,0,1.4179127216339111,,,,,,,279
0.0037499999161809683,0,1.4529004096984863,,,,,,,299
0.0035400390625,0,1.4629734754562378,,,,,,,319
0.003492647083476186,0,1.4638742208480835,,,,,,,339
0.0034071181435137987,0,1.4746026992797852,,,,,,,359
0.0033100328873842955,0,1.4713428020477295,,,,,,,379
0.003339843824505806,0,1.4590067863464355,,,,,,,399
0.0032180058769881725,0,1.4582133293151855,,,,,,,419
0.0032315340358763933,0,1.4547512531280518,,,,,,,439
0.0030910326167941093,0,1.4636075496673584,,,,,,,459
0.0031575520988553762,0,1.4139028787612915,,,,,,,479
0.0031250000465661287,0,1.4350093603134155,,,,,,,499
0.0030198318418115377,0,1.4662954807281494,,,,,,,519
0.0029079860541969538,0,1.4684247970581055,,,,,,,539
0.002873883815482259,0,1.4717142581939697,,,,,,,559
0.0027882542926818132,0,1.4648646116256714,,,,,,,579
0.0027083333116024733,0,1.4653997421264648,,,,,,,599
0.0026587701868265867,0,1.471761703491211,,,,,,,619
0.0025756836403161287,0,1.461529016494751,,,,,,,639
0.002533143851906061,0,1.4556963443756104,,,,,,,659
0.0025390624068677425,0,1.4704492092132568,,,,,,,679
0.002578125102445483,0,1.4545143842697144,,,,,,,699
0.0025390624068677425,0,1.4560325145721436,,,,,,,719
0.0025126689579337835,0,1.4626458883285522,,,,,,,739
0.002508223755285144,0,1.451690673828125,,,,,,,759
0.0024839744437485933,0,1.4328540563583374,,,,,,,779
0.002480468712747097,0,1.4631271362304688,,,,,,,799
0.002439024392515421,0,1.463465929031372,,,,,,,819
0.0023902528919279575,0,1.4639225006103516,,,,,,,839
0.0023437500931322575,0,1.4550654888153076,,,,,,,859
0.0023259944282472134,0,1.4550912380218506,,,,,,,879
0.0023697917349636555,0,1.4064748287200928,,,,,,,899
0.0024116847198456526,0,1.4416368007659912,,,,,,,919
0.002401928184553981,0,1.4344652891159058,,,,,,,939
0.0024251302238553762,0,1.4195771217346191,,,,,,,959
0.00240752543322742,0,1.4388710260391235,,,,,,,979
0.002367187524214387,0,1.4478050470352173,,,,,,,999
0.0024509804788976908,0,1.4377628564834595,,,,,,,1019
0.002426382154226303,0,1.4156619310379028,,,,,,,1039
0.0024469338823109865,0,1.418744683265686,,,,,,,1059
0.0024160880129784346,0,1.408225178718567,,,,,,,1079
0.0024573863483965397,0,1.4232215881347656,,,,,,,1099
0.0024762835819274187,0,1.4459751844406128,,,,,,,1119
0.002453399123623967,0,1.44691801071167,,,,,,,1139
0.0024245688691735268,0,1.4183851480484009,,,,,,,1159
0.0024629237595945597,0,1.4331893920898438,,,,,,,1179
0.002558593638241291,0,1.420908808708191,,,,,,,1199
0.002561475383117795,0,1.413752794265747,,,,,,,1219
0.002583165420219302,0,1.423543930053711,,,,,,,1239
0.0025917659513652325,0,1.4509227275848389,,,,,,,1259
0.0025756836403161287,0,1.4400702714920044,,,,,,,1279
0.0025600960943847895,0,1.4483470916748047,,,,,,,1299
0.0025982481893152,0,1.4361746311187744,,,,,,,1319
