b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.001953125,0,1.408199429512024,,,,,,,19
0.005078124813735485,0,1.4007222652435303,,,,,,,39
0.008463541977107525,0,1.2965149879455566,,,,,,,59
0.011523437686264515,0,1.3486993312835693,,,,,,,79
0.013749999925494194,0,1.393505334854126,,,,,,,99
0.01451822929084301,0,1.4117634296417236,,,,,,,119
0.015345982275903225,0,1.4007761478424072,,,,,,,139
0.017333984375,0,1.3646740913391113,,,,,,,159
0.01940104179084301,0,1.306983232498169,,,,,,,179
0.024296874180436134,0,1.2181603908538818,,,,,,,199
0.029225852340459824,0,1.2143157720565796,,,,,,,219
0.03750000149011612,0,1.0016820430755615,,,,,,,239
0.04810697212815285,0,0.9930866956710815,,,,,,,259
0.05859375,0,1.0788952112197876,,,,,,,279
0.06739583611488342,0,0.9695000648498535,,,,,,,299
0.07248535007238388,0,1.1202757358551025,,,,,,,319
0.07732076942920685,0,0.9331305027008057,,,,,,,339
0.08250868320465088,0,1.0672783851623535,,,,,,,359
0.08622533082962036,0,0.9271070957183838,,,,,,,379
0.08994140475988388,0,0.9034589529037476,,,,,,,399
0.09501487761735916,0,0.784971296787262,,,,,,,419
0.09854403138160706,0,0.9096612334251404,,,,,,,439
0.10451766103506088,0,0.8290402889251709,,,,,,,459
0.1097005233168602,0,0.8787140846252441,,,,,,,479
0.11524999886751175,0,0.8824339509010315,,,,,,,499
0.11792367696762085,0,1.0351040363311768,,,,,,,519
0.11830150336027145,0,0.9692060947418213,,,,,,,539
0.11925223469734192,0,1.1124964952468872,,,,,,,559
0.12023168057203293,0,1.0569727420806885,,,,,,,579
0.12171874940395355,0,1.0626637935638428,,,,,,,599
0.1225806474685669,0,0.8806871175765991,,,,,,,619
0.12432861328125,0,0.8106210231781006,,,,,,,639
0.12567470967769623,0,0.9657440185546875,,,,,,,659
0.12678079307079315,0,0.9493372440338135,,,,,,,679
0.1283370554447174,0,1.0326508283615112,,,,,,,699
0.13008897006511688,0,0.8847897052764893,,,,,,,719
0.13196790218353271,0,0.9440898895263672,,,,,,,739
0.13392269611358643,0,0.9085749387741089,,,,,,,759
0.1354166716337204,0,0.7531721591949463,,,,,,,779
0.1367480456829071,0,0.9339195489883423,,,,,,,799
0.1376810222864151,0,0.968896210193634,,,,,,,819
0.1395089328289032,0,0.9724832773208618,,,,,,,839
0.14043423533439636,0,1.003241777420044,,,,,,,859
0.14408735930919647,0,0.7334028482437134,,,,,,,879
0.14825521409511566,0,0.5982695817947388,,,,,,,899
0.1526069939136505,0,0.6417086124420166,,,,,,,919
0.15634141862392426,0,0.7981923222541809,,,,,,,939
0.16012369096279144,0,0.7227956056594849,,,,,,,959
0.16336096823215485,0,0.8068519234657288,,,,,,,979
0.16759374737739563,0,0.5883588790893555,,,,,,,999
0.17130820453166962,0,0.6660337448120117,,,,,,,1019
0.17448918521404266,0,0.6643316745758057,,,,,,,1039
0.17769014835357666,0,0.7347501516342163,,,,,,,1059
0.18084490299224854,0,0.6419999599456787,,,,,,,1079
0.18422585725784302,0,0.6054540872573853,,,,,,,1099
0.18785575032234192,0,0.6530964374542236,,,,,,,1119
0.18882949650287628,0,0.7658637762069702,,,,,,,1139
0.18904903531074524,0,0.8534051179885864,,,,,,,1159
0.1911083161830902,0,0.7940646409988403,,,,,,,1179
0.19245442748069763,0,0.8701848387718201,,,,,,,1199
0.19425588846206665,0,0.742328405380249,,,,,,,1219
0.1958354264497757,0,0.6700493097305298,,,,,,,1239
0.19688740372657776,0,0.864587664604187,,,,,,,1259
0.19915160536766052,0,0.9460360407829285,,,,,,,1279
0.20102164149284363,0,0.6627522706985474,,,,,,,1299
0.20334398746490479,0,0.6519216299057007,,,,,,,1319
0.20543377101421356,0,0.6887794733047485,,,,,,,1339
0.20703125,0,0.8227190971374512,,,,,,,1359
0.208967387676239,0,0.7725216150283813,,,,,,,1379
0.21074776351451874,0,0.8724708557128906,,,,,,,1399
0.21222491562366486,0,0.6116324067115784,,,,,,,1419
0.21392686665058136,0,0.7958248853683472,,,,,,,1439
0.2153092920780182,0,0.7817140817642212,,,,,,,1459
0.21788428723812103,0,0.6453515887260437,,,,,,,1479
0.22038020193576813,0,0.47549158334732056,,,,,,,1499
0.22296978533267975,0,0.4523093104362488,,,,,,,1519
0.2253500372171402,0,0.563840389251709,,,,,,,1539
0.2280048131942749,0,0.6034257411956787,,,,,,,1559
0.23041436076164246,0,0.6627715826034546,,,,,,,1579
0.23283691704273224,0,0.5085605382919312,,,,,,,1599
0.23483313620090485,0,0.7171194553375244,,,,,,,1619
0.23640434443950653,0,0.6939506530761719,,,,,,,1639
0.237735316157341,0,0.6782140731811523,,,,,,,1659
0.23934616148471832,0,0.7052433490753174,,,,,,,1679
0.24046415090560913,0,0.6692007780075073,,,,,,,1699
0.2420966625213623,0,0.6415996551513672,,,,,,,1719
0.2424120008945465,0,0.8203713893890381,,,,,,,1739
0.24343039095401764,0,0.7690706253051758,,,,,,,1759
0.2443161904811859,0,0.8084206581115723,,,,,,,1779
0.24531683325767517,0,0.6515088081359863,,,,,,,1799
0.24683207273483276,0,0.5689167380332947,,,,,,,1819
0.24846722185611725,0,0.5963634848594666,,,,,,,1839
0.24972277879714966,0,0.555088460445404,,,,,,,1859
0.2511926591396332,0,0.5378507375717163,,,,,,,1879
0.2526891529560089,0,0.7065978050231934,,,,,,,1899
0.2543904483318329,0,0.6050988435745239,,,,,,,1919
0.25577881932258606,0,0.5514125227928162,,,,,,,1939
,0,,0.8814554214477539,0.9652288556098938,0.9477699398994446,0.9158779978752136,0.9911934733390808,0.9822555184364319,1953
