b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.007031249813735485,0,1.4832029342651367,,,,,,,19
0.04121093824505806,0,1.3229749202728271,,,,,,,39
0.07591145485639572,0,1.1364442110061646,,,,,,,59
0.09990234673023224,0,0.9752821922302246,,,,,,,79
0.11710937321186066,0,1.2131954431533813,,,,,,,99
0.1119791641831398,0,1.1677260398864746,,,,,,,119
0.11233258992433548,0,1.1266796588897705,,,,,,,139
0.1142578125,0,1.2871721982955933,,,,,,,159
0.1163194477558136,0,1.1091315746307373,,,,,,,179
0.11761718988418579,0,1.0801990032196045,,,,,,,199
0.12095170468091965,0,0.9678100347518921,,,,,,,219
0.13645833730697632,0,0.7081303596496582,,,,,,,239
0.15345552563667297,0,0.7164309024810791,,,,,,,259
0.16830356419086456,0,0.8824895024299622,,,,,,,279
0.18132811784744263,0,0.6783663034439087,,,,,,,299
0.18417969346046448,0,0.8851408958435059,,,,,,,319
0.18729320168495178,0,0.8117392063140869,,,,,,,339
0.19047309458255768,0,0.8075255155563354,,,,,,,359
0.19409950077533722,0,0.9848744869232178,,,,,,,379
0.19554688036441803,0,0.8714184761047363,,,,,,,399
0.19802826642990112,0,0.9302259087562561,,,,,,,419
0.2001953125,0,0.9035454988479614,,,,,,,439
0.20276834070682526,0,0.7964698076248169,,,,,,,459
0.2058919221162796,0,0.8302072882652283,,,,,,,479
0.2088906317949295,0,0.649793267250061,,,,,,,499
0.21027643978595734,0,1.044736385345459,,,,,,,519
0.2084924727678299,0,0.9645722508430481,,,,,,,539
0.20587332546710968,0,1.0293679237365723,,,,,,,559
0.20410829782485962,0,1.021567940711975,,,,,,,579
0.20162759721279144,0,1.1079323291778564,,,,,,,599
0.1996597796678543,0,1.0832550525665283,,,,,,,619
0.19813232123851776,0,1.0555429458618164,,,,,,,639
0.19622395932674408,0,0.9383962154388428,,,,,,,659
0.1951286792755127,0,0.7812883257865906,,,,,,,679
0.1946093738079071,0,0.9284557700157166,,,,,,,699
0.19353298842906952,0,1.0305895805358887,,,,,,,719
