b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0003906250058207661,0,1.7108933925628662,,,,,,,19
0.0031250000465661287,0,1.5301105976104736,,,,,,,39
0.009114583022892475,0,1.5137475728988647,,,,,,,59
0.01210937462747097,0,1.4632456302642822,,,,,,,79
0.013828124850988388,0,1.5346426963806152,,,,,,,99
0.012760416604578495,0,1.4967409372329712,,,,,,,119
0.012165178544819355,0,1.4328978061676025,,,,,,,139
0.012451171875,0,1.459312915802002,,,,,,,159
0.01202256977558136,0,1.4521098136901855,,,,,,,179
0.011484375223517418,0,1.4460012912750244,,,,,,,199
0.01083096582442522,0,1.4522747993469238,,,,,,,219
0.01113281212747097,0,1.335451602935791,,,,,,,239
0.011298077180981636,0,1.3677268028259277,,,,,,,259
0.011997767724096775,0,1.3601675033569336,,,,,,,279
0.01197916641831398,0,1.353773593902588,,,,,,,299
0.0120849609375,0,1.361877679824829,,,,,,,319
0.01194852963089943,0,1.3969671726226807,,,,,,,339
0.011762152425944805,0,1.4072285890579224,,,,,,,359
0.011533716693520546,0,1.4380093812942505,,,,,,,379
0.011367187835276127,0,1.4306352138519287,,,,,,,399
0.01151413656771183,0,1.3943473100662231,,,,,,,419
0.011612216010689735,0,1.4236600399017334,,,,,,,439
0.011548913083970547,0,1.4099009037017822,,,,,,,459
0.01171875,0,1.3465204238891602,,,,,,,479
0.011984375305473804,0,1.3699300289154053,,,,,,,499
0.011899038217961788,0,1.4156520366668701,,,,,,,519
0.011689814738929272,0,1.4382543563842773,,,,,,,539
0.011369978077709675,0,1.4479436874389648,,,,,,,559
0.011126077733933926,0,1.4103703498840332,,,,,,,579
0.010989583097398281,0,1.4279011487960815,,,,,,,599
0.010798891074955463,0,1.4151910543441772,,,,,,,619
0.01082763634622097,0,1.442101240158081,,,,,,,639
0.010688920505344868,0,1.4077495336532593,,,,,,,659
0.010546875186264515,0,1.3889741897583008,,,,,,,679
0.010412946343421936,0,1.4410158395767212,,,,,,,699
0.01030815951526165,0,1.4090962409973145,,,,,,,719
0.01025126688182354,0,1.4114930629730225,,,,,,,739
0.010217927396297455,0,1.4311277866363525,,,,,,,759
0.010076121427118778,0,1.3843845129013062,,,,,,,779
0.009873046539723873,0,1.4576576948165894,,,,,,,799
0.009832317009568214,0,1.4300003051757812,,,,,,,819
0.009654018096625805,0,1.429556131362915,,,,,,,839
0.00950217992067337,0,1.44010591506958,,,,,,,859
0.009508167393505573,0,1.4030933380126953,,,,,,,879
0.009600694291293621,0,1.3716925382614136,,,,,,,899
0.009629755280911922,0,1.378467082977295,,,,,,,919
0.009632646106183529,0,1.3612005710601807,,,,,,,939
0.00974121131002903,0,1.3846802711486816,,,,,,,959
0.009996810927987099,0,1.4080842733383179,,,,,,,979
0.01016406249254942,0,1.4048442840576172,,,,,,,999
0.010278798639774323,0,1.3505375385284424,,,,,,,1019
0.010396634228527546,0,1.3664140701293945,,,,,,,1039
0.010436320677399635,0,1.3447272777557373,,,,,,,1059
0.010691550560295582,0,1.306349515914917,,,,,,,1079
0.010859374888241291,0,1.3159587383270264,,,,,,,1099
0.011090959422290325,0,1.320804476737976,,,,,,,1119
0.01120476983487606,0,1.3849172592163086,,,,,,,1139
0.0111866919323802,0,1.3123449087142944,,,,,,,1159
0.011248676106333733,0,1.399144172668457,,,,,,,1179
0.01132812537252903,0,1.3518128395080566,,,,,,,1199
0.011398565955460072,0,1.4044688940048218,,,,,,,1219
0.011737651191651821,0,1.3842549324035645,,,,,,,1239
0.01181795634329319,0,1.3779141902923584,,,,,,,1259
0.011871337890625,0,1.3548575639724731,,,,,,,1279
0.01194110605865717,0,1.3752562999725342,,,,,,,1299
0.012026514858007431,0,1.2749055624008179,,,,,,,1319
0.01203941274434328,0,1.4091343879699707,,,,,,,1339
0.012184053659439087,0,1.357595443725586,,,,,,,1359
0.012233922258019447,0,1.3542675971984863,,,,,,,1379
0.012522321194410324,0,1.3455804586410522,,,,,,,1399
0.012786091305315495,0,1.362472653388977,,,,,,,1419
0.013064236380159855,0,1.3238263130187988,,,,,,,1439
0.013200984336435795,0,1.2536818981170654,,,,,,,1459
0.013597972691059113,0,1.2945693731307983,,,,,,,1479
0.013843749649822712,0,1.2851186990737915,,,,,,,1499
0.014175575226545334,0,1.173201084136963,,,,,,,1519
0.014488636516034603,0,1.304027795791626,,,,,,,1539
0.014773637987673283,0,1.2859498262405396,,,,,,,1559
0.015189873054623604,0,1.2252897024154663,,,,,,,1579
0.015410155989229679,0,1.2152416706085205,,,,,,,1599
0.015586419962346554,0,1.3211674690246582,,,,,,,1619
0.015682164579629898,0,1.3342974185943604,,,,,,,1639
0.01570030115544796,0,1.3404489755630493,,,,,,,1659
0.01601562462747097,0,1.1974822282791138,,,,,,,1679
0.016217831522226334,0,1.2986795902252197,,,,,,,1699
0.016378996893763542,0,1.2690603733062744,,,,,,,1719
0.016563398763537407,0,1.3361711502075195,,,,,,,1739
0.016881214454770088,0,1.2569822072982788,,,,,,,1759
0.017068995162844658,0,1.3117387294769287,,,,,,,1779
0.017335070297122,0,1.2897287607192993,,,,,,,1799
0.017509443685412407,0,1.3502328395843506,,,,,,,1819
0.017595108598470688,0,1.2701029777526855,,,,,,,1839
0.017704132944345474,0,1.3227646350860596,,,,,,,1859
0.01782330498099327,0,1.3254625797271729,,,,,,,1879
0.017890624701976776,0,1.3087782859802246,,,,,,,1899
0.01804606057703495,0,1.2325780391693115,,,,,,,1919
0.018242590129375458,0,1.2772411108016968,,,,,,,1939
,0,,0.7505868673324585,0.9091842770576477,0.87397301197052,0.7731335163116455,0.933491051197052,0.8973448872566223,1953
