b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.04023437574505806,0,1.0942151546478271,,,,,,,19
0.11054687201976776,0,1.058227777481079,,,,,,,39
0.15911458432674408,0,0.9352051615715027,,,,,,,59
0.20976562798023224,0,0.6421110033988953,,,,,,,79
0.22773437201976776,0,1.1153416633605957,,,,,,,99
0.22018228471279144,0,1.1806824207305908,,,,,,,119
0.2243303507566452,0,0.8970140218734741,,,,,,,139
0.23193359375,0,0.9406130313873291,,,,,,,159
0.23407118022441864,0,1.0811995267868042,,,,,,,179
0.24101562798023224,0,0.9338469505310059,,,,,,,199
0.2524857819080353,0,0.6283878684043884,,,,,,,219
0.27330729365348816,0,0.4546145796775818,,,,,,,239
0.2940204441547394,0,0.39069926738739014,,,,,,,259
0.3140625059604645,0,0.6110707521438599,,,,,,,279
0.33244791626930237,0,0.4857288599014282,,,,,,,299
0.3374267518520355,0,0.6854167580604553,,,,,,,319
0.34312960505485535,0,0.6509324908256531,,,,,,,339
0.3490017354488373,0,0.700643002986908,,,,,,,359
0.3547286093235016,0,0.5526207089424133,,,,,,,379
0.3602929711341858,0,0.6109269261360168,,,,,,,399
0.3652529716491699,0,0.42070865631103516,,,,,,,419
0.37118253111839294,0,0.5874725580215454,,,,,,,439
0.375560462474823,0,0.6482712030410767,,,,,,,459
0.3816080689430237,0,0.4866132438182831,,,,,,,479
0.38798436522483826,0,0.5278009176254272,,,,,,,499
0.39045974612236023,0,0.8791882991790771,,,,,,,519
0.39043691754341125,0,0.6650565266609192,,,,,,,539
0.3902483284473419,0,0.7330180406570435,,,,,,,559
0.38956087827682495,0,0.7096133232116699,,,,,,,579
0.3879166543483734,0,0.7263218760490417,,,,,,,599
0.3870967626571655,0,0.8023916482925415,,,,,,,619
0.38557130098342896,0,0.7639459371566772,,,,,,,639
0.38349905610084534,0,0.6318244934082031,,,,,,,659
0.3825712203979492,0,0.7313436269760132,,,,,,,679
0.3829798996448517,0,0.5402491092681885,,,,,,,699
0.38267144560813904,0,0.7123891115188599,,,,,,,719
0.38310810923576355,0,0.6424615383148193,,,,,,,739
0.382442444562912,0,0.7122325897216797,,,,,,,759
0.3818809986114502,0,0.8211716413497925,,,,,,,779
0.38060545921325684,0,1.0462251901626587,,,,,,,799
0.37822026014328003,0,0.9994094371795654,,,,,,,819
0.37568825483322144,0,0.752550482749939,,,,,,,839
0.3746911287307739,0,0.8046541213989258,,,,,,,859
0.37537285685539246,0,0.5964763164520264,,,,,,,879
0.3775954842567444,0,0.4976940155029297,,,,,,,899
0.37994226813316345,0,0.6522574424743652,,,,,,,919
0.3821559250354767,0,0.5537718534469604,,,,,,,939
0.38390299677848816,0,0.5260827541351318,,,,,,,959
0.3859773576259613,0,0.3420577645301819,,,,,,,979
0.38850781321525574,0,0.41392162442207336,,,,,,,999
0.3916437029838562,0,0.40963947772979736,,,,,,,1019
0.3944260776042938,0,0.4434404671192169,,,,,,,1039
0.3977225720882416,0,0.362086683511734,,,,,,,1059
0.40014466643333435,0,0.3951928913593292,,,,,,,1079
0.40250709652900696,0,0.6385326385498047,,,,,,,1099
0.40494558215141296,0,0.5407633781433105,,,,,,,1119
0.40472176671028137,0,0.7496097087860107,,,,,,,1139
0.4040140211582184,0,0.8255475759506226,,,,,,,1159
0.4040055572986603,0,0.6005792021751404,,,,,,,1179
0.4039257764816284,0,0.6353868246078491,,,,,,,1199
0.4028944671154022,0,0.8657947182655334,,,,,,,1219
0.40198463201522827,0,0.6119765043258667,,,,,,,1239
0.4014136791229248,0,0.5431947708129883,,,,,,,1259
0.4021240174770355,0,0.5156272053718567,,,,,,,1279
0.4026322066783905,0,0.6245993375778198,,,,,,,1299
0.40316644310951233,0,0.6116529703140259,,,,,,,1319
0.40362057089805603,0,0.7483727931976318,,,,,,,1339
0.40365922451019287,0,0.6128618717193604,,,,,,,1359
0.403736412525177,0,0.7631113529205322,,,,,,,1379
0.403900682926178,0,0.8247593641281128,,,,,,,1399
0.4046434760093689,0,0.6017078161239624,,,,,,,1419
0.40514323115348816,0,0.5239140391349792,,,,,,,1439
0.40552762150764465,0,0.5222378969192505,,,,,,,1459
0.4067884385585785,0,0.5663222670555115,,,,,,,1479
0.40847915410995483,0,0.5103468298912048,,,,,,,1499
0.410038024187088,0,0.48598191142082214,,,,,,,1519
0.41159191727638245,0,0.6015084385871887,,,,,,,1539
0.4130108058452606,0,0.5107418298721313,,,,,,,1559
0.4140773415565491,0,0.5434949398040771,,,,,,,1579
0.4154345691204071,0,0.5555253028869629,,,,,,,1599
0.4164592921733856,0,0.6056550741195679,,,,,,,1619
0.41698741912841797,0,0.5472493171691895,,,,,,,1639
0.41707924008369446,0,0.6399655938148499,,,,,,,1659
0.4172758460044861,0,0.6423736214637756,,,,,,,1679
0.4175965189933777,0,0.6547595858573914,,,,,,,1699
0.41790515184402466,0,0.556635856628418,,,,,,,1719
0.41773077845573425,0,0.666275143623352,,,,,,,1739
0.4175204336643219,0,0.6232261061668396,,,,,,,1759
0.4178678095340729,0,0.4088224470615387,,,,,,,1779
0.41782552003860474,0,0.8233598470687866,,,,,,,1799
0.41807177662849426,0,0.5183831453323364,,,,,,,1819
0.41834238171577454,0,0.6626964211463928,,,,,,,1839
0.41881299018859863,0,0.5619007349014282,,,,,,,1859
0.4188871383666992,0,0.5979193449020386,,,,,,,1879
0.41926810145378113,0,0.5430915355682373,,,,,,,1899
0.4195353090763092,0,0.5934212803840637,,,,,,,1919
0.4200305938720703,0,0.5022929310798645,,,,,,,1939
,0,,0.8950997591018677,0.96977698802948,0.9531983733177185,0.9319137930870056,0.9948738217353821,0.9863301515579224,1953
