b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0007812500116415322,0,1.6689635515213013,,,,,,,19
0.0087890625,0,1.5744892358779907,,,,,,,39
0.01927083358168602,0,1.3715753555297852,,,,,,,59
0.02626953087747097,0,1.3998770713806152,,,,,,,79
0.03125,0,1.4178130626678467,,,,,,,99
0.03007812425494194,0,1.3859119415283203,,,,,,,119
0.02963169664144516,0,1.3694735765457153,,,,,,,139
0.0302734375,0,1.411932110786438,,,,,,,159
0.02947048656642437,0,1.3736695051193237,,,,,,,179
0.028476562350988388,0,1.4106433391571045,,,,,,,199
0.029296875,0,1.360492467880249,,,,,,,219
0.03160807117819786,0,1.1656618118286133,,,,,,,239
0.03422475978732109,0,1.1692019701004028,,,,,,,259
0.03791852667927742,0,1.2589328289031982,,,,,,,279
0.041979167610406876,0,1.2681918144226074,,,,,,,299
0.04160156100988388,0,1.3752663135528564,,,,,,,319
0.04131433740258217,0,1.2911784648895264,,,,,,,339
0.0413411445915699,0,1.2219619750976562,,,,,,,359
0.041344571858644485,0,1.3327053785324097,,,,,,,379
0.04224609211087227,0,1.2621568441390991,,,,,,,399
0.04235491156578064,0,1.318766474723816,,,,,,,419
0.04236505553126335,0,1.3137125968933105,,,,,,,439
0.042408287525177,0,1.3658974170684814,,,,,,,459
0.04277343675494194,0,1.1736681461334229,,,,,,,479
0.04320312663912773,0,1.1592310667037964,,,,,,,499
0.043043870478868484,0,1.3486309051513672,,,,,,,519
0.042158566415309906,0,1.392545223236084,,,,,,,539
0.04162946343421936,0,1.3016935586929321,,,,,,,559
0.040961746126413345,0,1.3752527236938477,,,,,,,579
0.04033854231238365,0,1.321927785873413,,,,,,,599
0.039717741310596466,0,1.339186429977417,,,,,,,619
0.03889160230755806,0,1.320622444152832,,,,,,,639
0.038352273404598236,0,1.320084810256958,,,,,,,659
0.037683822214603424,0,1.2404305934906006,,,,,,,679
0.03716517984867096,0,1.3399090766906738,,,,,,,699
0.03682725876569748,0,1.354785680770874,,,,,,,719
0.03635979816317558,0,1.3695473670959473,,,,,,,739
0.0360402949154377,0,1.29197359085083,,,,,,,759
0.0359775647521019,0,1.2795077562332153,,,,,,,779
0.035615235567092896,0,1.4192497730255127,,,,,,,799
0.035013336688280106,0,1.4134272336959839,,,,,,,819
0.03446800634264946,0,1.3947255611419678,,,,,,,839
0.03389353305101395,0,1.3831411600112915,,,,,,,859
0.03404651954770088,0,1.2978413105010986,,,,,,,879
0.03389757126569748,0,1.375355839729309,,,,,,,899
0.03392493352293968,0,1.306079387664795,,,,,,,919
0.03380152955651283,0,1.2872934341430664,,,,,,,939
0.03387044370174408,0,1.3367862701416016,,,,,,,959
0.03391262888908386,0,1.1607720851898193,,,,,,,979
0.03425781428813934,0,1.1570031642913818,,,,,,,999
0.034788601100444794,0,1.1871757507324219,,,,,,,1019
0.03520883247256279,0,1.088367223739624,,,,,,,1039
0.035701651126146317,0,1.2409563064575195,,,,,,,1059
0.03598090261220932,0,1.1848068237304688,,,,,,,1079
0.036555398255586624,0,1.1472342014312744,,,,,,,1099
0.03704659640789032,0,1.3276350498199463,,,,,,,1119
0.03688322380185127,0,1.26912522315979,,,,,,,1139
0.03669854626059532,0,1.345521330833435,,,,,,,1159
0.03673861175775528,0,1.2604594230651855,,,,,,,1179
0.03690755367279053,0,1.2229743003845215,,,,,,,1199
0.037199027836322784,0,1.2388041019439697,,,,,,,1219
0.03731728717684746,0,1.2781782150268555,,,,,,,1239
0.0376054085791111,0,1.3388075828552246,,,,,,,1259
0.03767089918255806,0,1.1195077896118164,,,,,,,1279
0.03777644410729408,0,1.2066364288330078,,,,,,,1299
0.03790837898850441,0,1.2411844730377197,,,,,,,1319
0.03793726861476898,0,1.288872241973877,,,,,,,1339
0.03827550634741783,0,1.15567147731781,,,,,,,1359
0.038502037525177,0,1.2860465049743652,,,,,,,1379
0.038722097873687744,0,1.1949365139007568,,,,,,,1399
0.03909550979733467,0,1.177494764328003,,,,,,,1419
0.03942057117819786,0,1.243828535079956,,,,,,,1439
0.039875857532024384,0,1.167438268661499,,,,,,,1459
0.040556374937295914,0,1.1265082359313965,,,,,,,1479
0.04131770879030228,0,1.1298046112060547,,,,,,,1499
0.04196648672223091,0,1.1098253726959229,,,,,,,1519
0.04244115203619003,0,1.1342313289642334,,,,,,,1539
0.04303886368870735,0,1.020162582397461,,,,,,,1559
0.04368571937084198,0,1.0674495697021484,,,,,,,1579
0.0443115234375,0,1.122344732284546,,,,,,,1599
0.044941164553165436,0,1.275907039642334,,,,,,,1619
0.04522198811173439,0,1.1840856075286865,,,,,,,1639
0.04541603848338127,0,1.2334563732147217,,,,,,,1659
0.04561476781964302,0,1.194748878479004,,,,,,,1679
0.04588694870471954,0,1.264728307723999,,,,,,,1699
0.04609375074505806,0,1.2198786735534668,,,,,,,1719
0.04659213498234749,0,1.0848125219345093,,,,,,,1739
0.04691051319241524,0,1.1750184297561646,,,,,,,1759
0.04714712128043175,0,1.1684181690216064,,,,,,,1779
0.04755208268761635,0,1.028041958808899,,,,,,,1799
0.0477120541036129,0,1.0740952491760254,,,,,,,1819
0.04781334847211838,0,1.2013249397277832,,,,,,,1839
0.048021674156188965,0,1.1812996864318848,,,,,,,1859
0.04817154258489609,0,1.136603593826294,,,,,,,1879
0.048462171107530594,0,1.1924264430999756,,,,,,,1899
0.04869384691119194,0,1.1339452266693115,,,,,,,1919
0.048924773931503296,0,1.199217438697815,,,,,,,1939
,0,,0.8119131326675415,0.9328051805496216,0.9058098793029785,0.8268927335739136,0.9591220021247864,0.9344111680984497,1953
