b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.00937500037252903,0,1.4937188625335693,,,,,,,19
0.06503906100988388,0,1.1550852060317993,,,,,,,39
0.1067708358168602,0,1.0278546810150146,,,,,,,59
0.14931640028953552,0,0.8397208452224731,,,,,,,79
0.1674218773841858,0,1.1229218244552612,,,,,,,99
0.1637369841337204,0,1.212775468826294,,,,,,,119
0.1662946492433548,0,0.9730006456375122,,,,,,,139
0.16669921576976776,0,1.1217700242996216,,,,,,,159
0.16614583134651184,0,1.020033359527588,,,,,,,179
0.1704687476158142,0,0.9985702633857727,,,,,,,199
0.17762784659862518,0,0.9110626578330994,,,,,,,219
0.1954752653837204,0,0.659508228302002,,,,,,,239
0.21520432829856873,0,0.5711163878440857,,,,,,,259
0.23191964626312256,0,0.7156331539154053,,,,,,,279
0.24695312976837158,0,0.48572203516960144,,,,,,,299
0.2508544921875,0,0.7482196092605591,,,,,,,319
0.255330890417099,0,0.7697558403015137,,,,,,,339
0.2602430582046509,0,0.6384324431419373,,,,,,,359
0.26461759209632874,0,0.909342885017395,,,,,,,379
0.2692578136920929,0,0.7273281812667847,,,,,,,399
0.27284225821495056,0,0.6315908432006836,,,,,,,419
0.2768821120262146,0,0.6958944797515869,,,,,,,439
0.2797044813632965,0,0.7132471799850464,,,,,,,459
0.28510743379592896,0,0.7210602760314941,,,,,,,479
0.29006248712539673,0,0.6922506093978882,,,,,,,499
0.2920673191547394,0,0.8727740049362183,,,,,,,519
0.28978589177131653,0,0.983988344669342,,,,,,,539
0.2876394987106323,0,0.9718118906021118,,,,,,,559
0.2868669033050537,0,0.8212364315986633,,,,,,,579
0.28421875834465027,0,1.034964680671692,,,,,,,599
0.2822706699371338,0,0.8779351711273193,,,,,,,619
0.279541015625,0,0.8641689419746399,,,,,,,639
0.2770715057849884,0,0.8887853622436523,,,,,,,659
0.2752642333507538,0,0.9814631342887878,,,,,,,679
0.2748325765132904,0,0.8386788368225098,,,,,,,699
0.27378472685813904,0,0.6936464309692383,,,,,,,719
0.2734375,0,0.813762366771698,,,,,,,739
0.27274876832962036,0,0.8035550117492676,,,,,,,759
0.27172476053237915,0,0.8587998151779175,,,,,,,779
0.2700488269329071,0,1.0266331434249878,,,,,,,799
0.26807355880737305,0,0.9990594983100891,,,,,,,819
0.2655785083770752,0,0.9453737735748291,,,,,,,839
0.2633993327617645,0,1.1271895170211792,,,,,,,859
0.2637162506580353,0,0.7036897540092468,,,,,,,879
0.2652517259120941,0,0.6710217595100403,,,,,,,899
0.26666101813316345,0,0.7495549917221069,,,,,,,919
0.26804354786872864,0,0.7387762069702148,,,,,,,939
0.2693115174770355,0,0.8118849992752075,,,,,,,959
0.27146047353744507,0,0.4793694317340851,,,,,,,979
0.2739921808242798,0,0.5395609140396118,,,,,,,999
