b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0,0,1.7804466485977173,,,,,,,19
0.0003906250058207661,0,1.7354844808578491,,,,,,,39
0.0003906250058207661,0,1.6888813972473145,,,,,,,59
0.0007812500116415322,0,1.6311734914779663,,,,,,,79
0.0006249999860301614,0,1.643688678741455,,,,,,,99
0.0005208333604969084,0,1.5973650217056274,,,,,,,119
0.0005022321711294353,0,1.579364538192749,,,,,,,139
0.0008789062267169356,0,1.565213680267334,,,,,,,159
0.0007812500116415322,0,1.5553089380264282,,,,,,,179
0.0007421874906867743,0,1.5370360612869263,,,,,,,199
0.0006747159059159458,0,1.5273840427398682,,,,,,,219
0.0006835937383584678,0,1.5176670551300049,,,,,,,239
0.0010216346709057689,0,1.500727891921997,,,,,,,259
0.00106026791036129,0,1.4398112297058105,,,,,,,279
0.001015624962747097,0,1.4706251621246338,,,,,,,299
0.0009521484607830644,0,1.5016050338745117,,,,,,,319
0.0009880515281111002,0,1.4993624687194824,,,,,,,339
0.0009331597248092294,0,1.47926664352417,,,,,,,359
0.0008840460795909166,0,1.495015025138855,,,,,,,379
0.0008398437639698386,0,1.4963116645812988,,,,,,,399
0.0007998512010090053,0,1.4939093589782715,,,,,,,419
0.0007634943467564881,0,1.484804391860962,,,,,,,439
0.000730298925191164,0,1.4900949001312256,,,,,,,459
0.0006998697645030916,0,1.4831175804138184,,,,,,,479
0.0006718750228174031,0,1.4863336086273193,,,,,,,499
0.0006610577111132443,0,1.4891726970672607,,,,,,,519
0.0006365740555338562,0,1.4880627393722534,,,,,,,539
0.000613839307334274,0,1.4849822521209717,,,,,,,559
0.0005926724406890571,0,1.4861699342727661,,,,,,,579
0.0005729166441597044,0,1.4864833354949951,,,,,,,599
0.0005544354789890349,0,1.4832403659820557,,,,,,,619
0.0005371093866415322,0,1.486849069595337,,,,,,,639
0.0005208333604969084,0,1.4865336418151855,,,,,,,659
0.0005055147339589894,0,1.4872419834136963,,,,,,,679
0.0004910714342258871,0,1.4831109046936035,,,,,,,699
0.00047743055620230734,0,1.4825408458709717,,,,,,,719
0.000464527023723349,0,1.4838536977767944,,,,,,,739
0.0004523026291280985,0,1.4824514389038086,,,,,,,759
0.00044070513104088604,0,1.482127070426941,,,,,,,779
0.00042968749767169356,0,1.4846795797348022,,,,,,,799
0.0004192073247395456,0,1.4809672832489014,,,,,,,819
0.0004092261951882392,0,1.4838836193084717,,,,,,,839
0.0003997093008365482,0,1.4827860593795776,,,,,,,859
0.0003906250058207661,0,1.4780793190002441,,,,,,,879
0.00041666667675599456,0,1.4800586700439453,,,,,,,899
