b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0023437500931322575,0,1.6119155883789062,,,,,,,19
0.0107421875,0,1.5449800491333008,,,,,,,39
0.02486979216337204,0,1.376114845275879,,,,,,,59
0.041015625,0,1.308689832687378,,,,,,,79
0.05351562425494194,0,1.365393877029419,,,,,,,99
0.05234374850988388,0,1.4169105291366577,,,,,,,119
0.0532924123108387,0,1.2910988330841064,,,,,,,139
0.05224609375,0,1.3775169849395752,,,,,,,159
0.05195312574505806,0,1.4126465320587158,,,,,,,179
0.05308593809604645,0,1.1415209770202637,,,,,,,199
0.05372869223356247,0,1.3294183015823364,,,,,,,219
0.06028645858168602,0,1.121030569076538,,,,,,,239
0.06751802563667297,0,0.8606786727905273,,,,,,,259
0.07396763563156128,0,1.0380586385726929,,,,,,,279
0.08031249791383743,0,1.0480842590332031,,,,,,,299
0.08076171576976776,0,1.1782560348510742,,,,,,,319
0.08076746016740799,0,1.1738672256469727,,,,,,,339
0.08164062350988388,0,1.0780503749847412,,,,,,,359
0.08192845433950424,0,1.0705902576446533,,,,,,,379
0.08228515833616257,0,1.0870764255523682,,,,,,,399
0.08253347873687744,0,1.1639273166656494,,,,,,,419
0.08307883888483047,0,1.1561000347137451,,,,,,,439
0.08242187649011612,0,1.2672535181045532,,,,,,,459
0.08369140326976776,0,1.1873630285263062,,,,,,,479
0.08412499725818634,0,1.219236135482788,,,,,,,499
0.08455529063940048,0,1.3526453971862793,,,,,,,519
0.08346354216337204,0,1.2409448623657227,,,,,,,539
0.08261718600988388,0,1.2761883735656738,,,,,,,559
0.08162715286016464,0,1.2569116353988647,,,,,,,579
0.0804557278752327,0,1.3436856269836426,,,,,,,599
0.07992691546678543,0,1.2155400514602661,,,,,,,619
0.07933349907398224,0,1.2519688606262207,,,,,,,639
0.07856297492980957,0,1.3878648281097412,,,,,,,659
0.07809053361415863,0,1.2591944932937622,,,,,,,679
0.0777120515704155,0,1.0009150505065918,,,,,,,699
0.07744140923023224,0,1.2676622867584229,,,,,,,719
0.07695312798023224,0,1.1596651077270508,,,,,,,739
0.07640830427408218,0,1.2442185878753662,,,,,,,759
0.07638221234083176,0,1.1814743280410767,,,,,,,779
0.07579101622104645,0,1.32077157497406,,,,,,,799
0.07474275678396225,0,1.313554286956787,,,,,,,819
0.07391183078289032,0,1.2901554107666016,,,,,,,839
0.0729651153087616,0,1.303015947341919,,,,,,,859
0.07319779694080353,0,1.0610342025756836,,,,,,,879
0.07368923723697662,0,1.212325930595398,,,,,,,899
0.07442255318164825,0,1.1599853038787842,,,,,,,919
0.07483377307653427,0,1.0727399587631226,,,,,,,939
0.07522786408662796,0,1.0979862213134766,,,,,,,959
0.07598055154085159,0,1.0803108215332031,,,,,,,979
0.07746093720197678,0,0.8059245347976685,,,,,,,999
0.07828584313392639,0,0.9349071979522705,,,,,,,1019
0.07964242994785309,0,0.9394213557243347,,,,,,,1039
0.08079304546117783,0,1.0928903818130493,,,,,,,1059
0.08172019571065903,0,1.0107355117797852,,,,,,,1079
0.08294034004211426,0,1.0557379722595215,,,,,,,1099
0.08407505601644516,0,1.0099384784698486,,,,,,,1119
0.08420367538928986,0,1.2692036628723145,,,,,,,1139
0.08389008790254593,0,1.1751631498336792,,,,,,,1159
0.084063820540905,0,1.0686545372009277,,,,,,,1179
0.08460286259651184,0,1.1310780048370361,,,,,,,1199
0.08448386192321777,0,1.2055435180664062,,,,,,,1219
0.08469632267951965,0,1.018994927406311,,,,,,,1239
0.08477182686328888,0,1.0870000123977661,,,,,,,1259
0.0849609375,0,1.013034701347351,,,,,,,1279
0.08530648797750473,0,1.0735228061676025,,,,,,,1299
0.08550544828176498,0,1.0874433517456055,,,,,,,1319
0.08589668571949005,0,1.19000244140625,,,,,,,1339
0.08644301444292068,0,1.075401782989502,,,,,,,1359
0.08683763444423676,0,1.1782200336456299,,,,,,,1379
0.08763393014669418,0,1.0104775428771973,,,,,,,1399
0.08836377412080765,0,0.9857021570205688,,,,,,,1419
0.08910590410232544,0,1.0238789319992065,,,,,,,1439
0.08991866558790207,0,0.9973387718200684,,,,,,,1459
0.09103146195411682,0,1.0185115337371826,,,,,,,1479
0.09230208396911621,0,0.8456156253814697,,,,,,,1499
0.09318462014198303,0,0.8191748261451721,,,,,,,1519
0.09397321194410324,0,0.9533148407936096,,,,,,,1539
0.09493189305067062,0,0.9209578037261963,,,,,,,1559
0.09600969403982162,0,0.9404513835906982,,,,,,,1579
0.09708984196186066,0,0.9118969440460205,,,,,,,1599
0.09796971082687378,0,1.132473111152649,,,,,,,1619
0.09855659306049347,0,1.0933127403259277,,,,,,,1639
