b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.02070312574505806,0,1.3430167436599731,,,,,,,19
0.06230468675494194,0,1.157397985458374,,,,,,,39
0.0833333358168602,0,1.1920506954193115,,,,,,,59
0.09931640326976776,0,1.0611402988433838,,,,,,,79
0.10257812589406967,0,1.3139861822128296,,,,,,,99
0.09609375149011612,0,1.2830421924591064,,,,,,,119
0.09481026977300644,0,1.1308443546295166,,,,,,,139
0.09482421725988388,0,1.237166166305542,,,,,,,159
0.09270833432674408,0,1.1485549211502075,,,,,,,179
0.09636718779802322,0,1.0766891241073608,,,,,,,199
0.10174005478620529,0,1.0368019342422485,,,,,,,219
0.11155598610639572,0,0.7734882831573486,,,,,,,239
0.12328726053237915,0,0.6651196479797363,,,,,,,259
0.13493303954601288,0,0.8537905216217041,,,,,,,279
0.14440104365348816,0,0.7541182041168213,,,,,,,299
0.14775390923023224,0,0.8819748163223267,,,,,,,319
0.1491268426179886,0,0.9751477241516113,,,,,,,339
0.15366753935813904,0,0.9280366897583008,,,,,,,359
0.15733963251113892,0,0.9200953245162964,,,,,,,379
0.1628125011920929,0,0.801486074924469,,,,,,,399
0.16636905074119568,0,0.781912088394165,,,,,,,419
0.1694069653749466,0,0.8321688175201416,,,,,,,439
0.1736922562122345,0,0.8511760234832764,,,,,,,459
0.17849935591220856,0,0.8600682616233826,,,,,,,479
0.18354687094688416,0,0.741743803024292,,,,,,,499
0.1864633411169052,0,0.841343879699707,,,,,,,519
0.18512731790542603,0,1.0273330211639404,,,,,,,539
0.18454241752624512,0,0.9715788960456848,,,,,,,559
0.18434806168079376,0,0.9900374412536621,,,,,,,579
0.18470051884651184,0,1.0701297521591187,,,,,,,599
0.18495464324951172,0,0.9613474607467651,,,,,,,619
0.18596191704273224,0,0.9521282911300659,,,,,,,639
0.1863754689693451,0,0.9706225395202637,,,,,,,659
0.18712086975574493,0,0.8191737532615662,,,,,,,679
0.188627228140831,0,0.8728371858596802,,,,,,,699
0.18996310234069824,0,0.8692108392715454,,,,,,,719
0.1925358921289444,0,1.0187232494354248,,,,,,,739
0.19430509209632874,0,0.7499743103981018,,,,,,,759
0.1955128163099289,0,0.9033894538879395,,,,,,,779
0.19635742902755737,0,0.9669429063796997,,,,,,,799
0.1965605914592743,0,0.9457051753997803,,,,,,,819
0.19649367034435272,0,0.9867822527885437,,,,,,,839
0.19677507877349854,0,0.755668044090271,,,,,,,859
0.19956497848033905,0,0.6602678298950195,,,,,,,879
0.20309895277023315,0,0.6837794780731201,,,,,,,899
0.20602920651435852,0,0.4922659397125244,,,,,,,919
0.20950797200202942,0,0.7369722127914429,,,,,,,939
0.21288248896598816,0,0.5238639712333679,,,,,,,959
0.21631856262683868,0,0.46040335297584534,,,,,,,979
0.22086718678474426,0,0.4757545590400696,,,,,,,999
0.2241804599761963,0,0.6117563247680664,,,,,,,1019
0.22720101475715637,0,0.6127790212631226,,,,,,,1039
0.23024027049541473,0,0.5774624347686768,,,,,,,1059
0.23402777314186096,0,0.484569251537323,,,,,,,1079
0.23735085129737854,0,0.6822684407234192,,,,,,,1099
0.24017857015132904,0,0.6239462494850159,,,,,,,1119
0.24150905013084412,0,0.7620134353637695,,,,,,,1139
0.241419717669487,0,0.9799403548240662,,,,,,,1159
0.24276350438594818,0,0.7681028842926025,,,,,,,1179
0.24339193105697632,0,0.813954770565033,,,,,,,1199
0.2448258250951767,0,0.8648155927658081,,,,,,,1219
0.2461378574371338,0,0.8800005912780762,,,,,,,1239
0.24681919813156128,0,0.677139163017273,,,,,,,1259
0.24861450493335724,0,0.7769819498062134,,,,,,,1279
0.2507932782173157,0,0.7168530821800232,,,,,,,1299
0.25274622440338135,0,0.5498744249343872,,,,,,,1319
0.2542210817337036,0,0.7705917358398438,,,,,,,1339
0.25509536266326904,0,0.8013414144515991,,,,,,,1359
0.2564764618873596,0,0.5924248099327087,,,,,,,1379
0.25785714387893677,0,0.6878583431243896,,,,,,,1399
0.25894585251808167,0,0.6615126132965088,,,,,,,1419
0.26027560234069824,0,0.689712643623352,,,,,,,1439
0.26179367303848267,0,0.5842471122741699,,,,,,,1459
0.26456397771835327,0,0.7502778768539429,,,,,,,1479
0.2667500078678131,0,0.4741930365562439,,,,,,,1499
0.26916632056236267,0,0.49936896562576294,,,,,,,1519
0.27127131819725037,0,0.7671774625778198,,,,,,,1539
0.27285656332969666,0,0.6861041188240051,,,,,,,1559
0.2755438983440399,0,0.34512826800346375,,,,,,,1579
0.27751463651657104,0,0.5363202095031738,,,,,,,1599
0.2796874940395355,0,0.6454182863235474,,,,,,,1619
0.2808498442173004,0,0.5948832035064697,,,,,,,1639
0.2822336256504059,0,0.501585841178894,,,,,,,1659
0.2833844721317291,0,0.5408028364181519,,,,,,,1679
0.2849540412425995,0,0.47001296281814575,,,,,,,1699
0.2861328125,0,0.5581644773483276,,,,,,,1719
0.2871767282485962,0,0.6631472706794739,,,,,,,1739
0.2882501780986786,0,0.6352839469909668,,,,,,,1759
0.2891766130924225,0,0.663310170173645,,,,,,,1779
0.28989148139953613,0,0.666710615158081,,,,,,,1799
0.29121309518814087,0,0.6193698644638062,,,,,,,1819
0.29216626286506653,0,0.6300573348999023,,,,,,,1839
0.29330477118492126,0,0.7212340831756592,,,,,,,1859
0.2946018874645233,0,0.8151917457580566,,,,,,,1879
0.29571956396102905,0,0.6575537919998169,,,,,,,1899
0.2967570126056671,0,0.6116620302200317,,,,,,,1919
0.2979623079299927,0,0.7060840725898743,,,,,,,1939
,0,,0.8939260840415955,0.9683098793029785,0.9531983733177185,0.9283648729324341,0.9922450184822083,0.9855415225028992,1953
