b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.0,0,1.7398428916931152,,,,,,,19
0.0013671874767169356,0,1.5599164962768555,,,,,,,39
0.00820312462747097,0,1.4724085330963135,,,,,,,59
0.01611328125,0,1.4234874248504639,,,,,,,79
0.019687499850988388,0,1.5001754760742188,,,,,,,99
0.01946614496409893,0,1.5082775354385376,,,,,,,119
0.02114955335855484,0,1.2918531894683838,,,,,,,139
0.02226562425494194,0,1.4562864303588867,,,,,,,159
0.02183159813284874,0,1.451709270477295,,,,,,,179
0.02265625074505806,0,1.4275760650634766,,,,,,,199
0.024644887074828148,0,1.3363831043243408,,,,,,,219
0.02819010429084301,0,1.1566658020019531,,,,,,,239
0.031370192766189575,0,1.1755878925323486,,,,,,,259
0.03630022332072258,0,1.1959271430969238,,,,,,,279
0.03999999910593033,0,1.1723130941390991,,,,,,,299
0.03974609449505806,0,1.2606407403945923,,,,,,,319
0.039728861302137375,0,1.3229026794433594,,,,,,,339
0.0401475690305233,0,1.3305003643035889,,,,,,,359
0.04105674475431442,0,1.2146518230438232,,,,,,,379
0.04160156100988388,0,1.2390131950378418,,,,,,,399
0.04170386865735054,0,1.3191978931427002,,,,,,,419
0.0419921875,0,1.306797742843628,,,,,,,439
0.04218750074505806,0,1.2371340990066528,,,,,,,459
0.04262695461511612,0,1.2452633380889893,,,,,,,479
0.04326562583446503,0,1.2660703659057617,,,,,,,499
0.04331430420279503,0,1.3670365810394287,,,,,,,519
0.042635995894670486,0,1.3405561447143555,,,,,,,539
0.04186663031578064,0,1.3454954624176025,,,,,,,559
0.04148706793785095,0,1.3599714040756226,,,,,,,579
0.04093749821186066,0,1.3761838674545288,,,,,,,599
0.04046119004487991,0,1.2948628664016724,,,,,,,619
0.04017334058880806,0,1.3737726211547852,,,,,,,639
0.03954782336950302,0,1.2881851196289062,,,,,,,659
0.03908547759056091,0,1.3070554733276367,,,,,,,679
0.03877232223749161,0,1.3203916549682617,,,,,,,699
0.03871527686715126,0,1.2566759586334229,,,,,,,719
0.038429055362939835,0,1.283504605293274,,,,,,,739
0.03798314183950424,0,1.3580700159072876,,,,,,,759
0.03779046609997749,0,1.3573484420776367,,,,,,,779
0.03741211071610451,0,1.377366065979004,,,,,,,799
0.03692835196852684,0,1.3727262020111084,,,,,,,819
0.03626302257180214,0,1.3998024463653564,,,,,,,839
0.0358012355864048,0,1.3727467060089111,,,,,,,859
0.035653408616781235,0,1.245032548904419,,,,,,,879
0.03605902940034866,0,1.112007975578308,,,,,,,899
0.03630264848470688,0,1.239391565322876,,,,,,,919
0.03648603707551956,0,1.2122440338134766,,,,,,,939
0.03646647185087204,0,1.2394245862960815,,,,,,,959
0.03698182478547096,0,1.2671881914138794,,,,,,,979
0.03739843890070915,0,1.2103344202041626,,,,,,,999
0.03772212192416191,0,1.2598114013671875,,,,,,,1019
0.03819861635565758,0,1.1520591974258423,,,,,,,1039
0.03878980129957199,0,1.1683349609375,,,,,,,1059
0.039228878915309906,0,1.201884388923645,,,,,,,1079
0.03950994461774826,0,1.257792592048645,,,,,,,1099
0.03988560289144516,0,1.1514991521835327,,,,,,,1119
0.039919134229421616,0,1.3006601333618164,,,,,,,1139
0.039803341031074524,0,1.3408253192901611,,,,,,,1159
0.040002647787332535,0,1.1850873231887817,,,,,,,1179
0.04009765759110451,0,1.286169409751892,,,,,,,1199
0.04031762480735779,0,1.3490631580352783,,,,,,,1219
0.04037298262119293,0,1.2647631168365479,,,,,,,1239
0.04057539626955986,0,1.315409779548645,,,,,,,1259
0.04071044921875,0,1.2428966760635376,,,,,,,1279
0.040697116404771805,0,1.2195863723754883,,,,,,,1299
0.04073745384812355,0,1.2937953472137451,,,,,,,1319
0.040799908339977264,0,1.2921690940856934,,,,,,,1339
0.04102711379528046,0,1.3179972171783447,,,,,,,1359
0.04108355939388275,0,1.235353708267212,,,,,,,1379
0.041372768580913544,0,1.2507455348968506,,,,,,,1399
0.04189590737223625,0,1.167921543121338,,,,,,,1419
0.04233941063284874,0,1.2834527492523193,,,,,,,1439
0.04265303909778595,0,1.1001787185668945,,,,,,,1459
0.04323796555399895,0,1.1601712703704834,,,,,,,1479
0.04397916793823242,0,1.1653088331222534,,,,,,,1499
0.04455180838704109,0,1.172694444656372,,,,,,,1519
0.0451095774769783,0,1.1029348373413086,,,,,,,1539
0.046038661152124405,0,1.1615651845932007,,,,,,,1559
0.046632714569568634,0,1.1805033683776855,,,,,,,1579
0.04712890461087227,0,1.0573060512542725,,,,,,,1599
0.047892555594444275,0,1.230470061302185,,,,,,,1619
0.04827076941728592,0,1.1694481372833252,,,,,,,1639
0.04837161302566528,0,1.3148550987243652,,,,,,,1659
0.0486653633415699,0,1.0538008213043213,,,,,,,1679
0.048727020621299744,0,1.2419391870498657,,,,,,,1699
0.04908248409628868,0,1.180846929550171,,,,,,,1719
0.04935344681143761,0,1.0580196380615234,,,,,,,1739
0.04985351487994194,0,1.0769633054733276,,,,,,,1759
0.05026772990822792,0,1.0094833374023438,,,,,,,1779
0.05052083358168602,0,1.1438525915145874,,,,,,,1799
0.050772663205862045,0,1.1707899570465088,,,,,,,1819
0.05084069445729256,0,1.1857640743255615,,,,,,,1839
0.05107526853680611,0,1.2340214252471924,,,,,,,1859
0.0512300543487072,0,1.2583348751068115,,,,,,,1879
0.05141858384013176,0,1.2527027130126953,,,,,,,1899
0.0516153983771801,0,1.0657460689544678,,,,,,,1919
0.05174774304032326,0,1.2125904560089111,,,,,,,1939
,0,,0.7912265062332153,0.921214759349823,0.8927523493766785,0.804679274559021,0.9462407827377319,0.918638288974762,1953
