b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.052734375,0,1.0449254512786865,,,,,,,19
0.10722656548023224,0,0.9148352146148682,,,,,,,39
0.14309896528720856,0,0.7788518071174622,,,,,,,59
0.16513672471046448,0,0.8611418008804321,,,,,,,79
0.17015625536441803,0,1.2371562719345093,,,,,,,99
0.15768228471279144,0,1.0829839706420898,,,,,,,119
0.14966517686843872,0,1.0903255939483643,,,,,,,139
0.145751953125,0,1.1911420822143555,,,,,,,159
0.13763020932674408,0,1.1227917671203613,,,,,,,179
0.13613280653953552,0,0.9823105931282043,,,,,,,199
0.13664773106575012,0,1.0116368532180786,,,,,,,219
0.14423827826976776,0,0.8965924978256226,,,,,,,239
0.15507812798023224,0,0.7071208953857422,,,,,,,259
0.1635044664144516,0,0.7348874807357788,,,,,,,279
0.1705729216337204,0,0.8293637037277222,,,,,,,299
0.17001953721046448,0,1.033206582069397,,,,,,,319
0.17173713445663452,0,0.7537860870361328,,,,,,,339
0.17445746064186096,0,0.801302433013916,,,,,,,359
0.1766652911901474,0,0.9910421967506409,,,,,,,379
0.17900390923023224,0,0.9337657690048218,,,,,,,399
0.18203124403953552,0,0.8198107481002808,,,,,,,419
0.18378905951976776,0,0.9504282474517822,,,,,,,439
0.18668478727340698,0,0.8060684204101562,,,,,,,459
0.19041341543197632,0,0.9036896824836731,,,,,,,479
0.19428125023841858,0,0.7075005769729614,,,,,,,499
0.1958082914352417,0,1.0300483703613281,,,,,,,519
0.19484953582286835,0,0.8936818838119507,,,,,,,539
0.19428013265132904,0,0.9568651914596558,,,,,,,559
0.19292834401130676,0,1.0325809717178345,,,,,,,579
0.1920052021741867,0,0.9597303867340088,,,,,,,599
0.1909400224685669,0,0.9595567584037781,,,,,,,619
0.18995361030101776,0,0.9669344425201416,,,,,,,639
0.18938210606575012,0,0.8666735887527466,,,,,,,659
0.18983225524425507,0,0.6818948984146118,,,,,,,679
0.19120535254478455,0,0.8612774014472961,,,,,,,699
0.1921657919883728,0,0.8515808582305908,,,,,,,719
0.19322213530540466,0,0.7191760540008545,,,,,,,739
0.1936163604259491,0,0.9931073188781738,,,,,,,759
0.19405047595500946,0,0.932991623878479,,,,,,,779
0.19421875476837158,0,1.0886588096618652,,,,,,,799
0.1933022141456604,0,0.9672453999519348,,,,,,,819
0.19291295111179352,0,0.9997019171714783,,,,,,,839
0.19224201142787933,0,0.9381463527679443,,,,,,,859
0.19386541843414307,0,0.4671134054660797,,,,,,,879
0.197265625,0,0.7068025469779968,,,,,,,899
0.19998301565647125,0,0.8020480871200562,,,,,,,919
0.20231881737709045,0,0.854395866394043,,,,,,,939
0.20476888120174408,0,0.6473928093910217,,,,,,,959
0.20738200843334198,0,0.6783221960067749,,,,,,,979
0.2111484408378601,0,0.5974149107933044,,,,,,,999
0.21541820466518402,0,0.5598313808441162,,,,,,,1019
0.21891526877880096,0,0.6314254999160767,,,,,,,1039
0.22284787893295288,0,0.5532913208007812,,,,,,,1059
0.22648292779922485,0,0.4609863758087158,,,,,,,1079
0.22934658825397491,0,0.48462557792663574,,,,,,,1099
0.23212192952632904,0,0.6158297061920166,,,,,,,1119
0.23276452720165253,0,0.8291639685630798,,,,,,,1139
0.23258350789546967,0,0.8624386787414551,,,,,,,1159
