b_acc,epoch,loss,pitts30k_test/R1,pitts30k_test/R10,pitts30k_test/R5,pitts30k_val/R1,pitts30k_val/R10,pitts30k_val/R5,step
0.4976356625556946,0,0.37249282002449036,,,,,,,859
0.49844223260879517,0,0.55661940574646,,,,,,,879
0.49856945872306824,0,0.4428294599056244,,,,,,,899
0.49938857555389404,0,0.5761594176292419,,,,,,,919
0.5001506805419922,0,0.46967175602912903,,,,,,,939
0.500941812992096,0,0.4244758188724518,,,,,,,959
0.5015901327133179,0,0.5473017692565918,,,,,,,979
0.5019500255584717,0,0.497274786233902,,,,,,,999
0.5029779672622681,0,0.44352954626083374,,,,,,,1019
0.5039302706718445,0,0.5056069493293762,,,,,,,1039
,0,,0.8989143371582031,0.96772301197052,0.9534918069839478,0.9286277890205383,0.9946109652519226,0.9886960983276367,1041
0.5305555462837219,1,0.45943284034729004,,,,,,,1059
0.5375000238418579,1,0.5345706343650818,,,,,,,1079
0.5135775804519653,1,0.5501723289489746,,,,,,,1099
0.4941239356994629,1,0.5230531692504883,,,,,,,1119
0.4669642746448517,1,0.7517607808113098,,,,,,,1139
0.4637358784675598,1,0.5464116930961609,,,,,,,1159
0.4871678650379181,1,0.2870097756385803,,,,,,,1179
0.5087025165557861,1,0.298054963350296,,,,,,,1199
0.5086376667022705,1,0.4855252504348755,,,,,,,1219
0.508985698223114,1,0.4799421429634094,,,,,,,1239
0.5091360807418823,1,0.5520471334457397,,,,,,,1259
0.512517511844635,1,0.42307689785957336,,,,,,,1279
0.5166343450546265,1,0.43659064173698425,,,,,,,1299
0.5186151266098022,1,0.6221173405647278,,,,,,,1319
0.5120665431022644,1,0.673713207244873,,,,,,,1339
0.5065644383430481,1,0.6369144916534424,,,,,,,1359
0.4999013841152191,1,0.6772848963737488,,,,,,,1379
0.49313315749168396,1,0.7159304022789001,,,,,,,1399
0.49209657311439514,1,0.5355839133262634,,,,,,,1419
0.4912165105342865,1,0.5142503976821899,,,,,,,1439
0.4899621307849884,1,0.5513536930084229,,,,,,,1459
0.48582571744918823,1,0.667991042137146,,,,,,,1479
0.48139557242393494,1,0.6114747524261475,,,,,,,1499
0.48389992117881775,1,0.45492538809776306,,,,,,,1519
0.48676371574401855,1,0.4687242805957794,,,,,,,1539
0.4882802367210388,1,0.43770936131477356,,,,,,,1559
0.49359509348869324,1,0.3054838478565216,,,,,,,1579
0.49809587001800537,1,0.3342136740684509,,,,,,,1599
0.5026528239250183,1,0.2933095395565033,,,,,,,1619
0.5062987804412842,1,0.3178168535232544,,,,,,,1639
0.5062634944915771,1,0.5378975868225098,,,,,,,1659
0.5057732462882996,1,0.403803288936615,,,,,,,1679
0.5054394602775574,1,0.4927239418029785,,,,,,,1699
0.5057153105735779,1,0.4058535397052765,,,,,,,1719
0.506852924823761,1,0.5272857546806335,,,,,,,1739
0.5085364580154419,1,0.46061939001083374,,,,,,,1759
0.509857714176178,1,0.4189814031124115,,,,,,,1779
0.5113950967788696,1,0.4076296091079712,,,,,,,1799
0.5132926106452942,1,0.30449190735816956,,,,,,,1819
0.5159356594085693,1,0.3252940773963928,,,,,,,1839
0.518750011920929,1,0.4081900417804718,,,,,,,1859
0.5219619870185852,1,0.354609876871109,,,,,,,1879
0.5242229700088501,1,0.34496182203292847,,,,,,,1899
0.5253464579582214,1,0.5047889947891235,,,,,,,1919
0.5264708399772644,1,0.4000420570373535,,,,,,,1939
0.5269789099693298,1,0.5644545555114746,,,,,,,1959
0.5279983878135681,1,0.38857635855674744,,,,,,,1979
0.5294580459594727,1,0.429560124874115,,,,,,,1999
0.5306663513183594,1,0.4110918939113617,,,,,,,2019
0.5312583446502686,1,0.5572806596755981,,,,,,,2039
0.5324942469596863,1,0.33434590697288513,,,,,,,2059
0.5334336757659912,1,0.3967970013618469,,,,,,,2079
,1,,0.9006748795509338,0.9694835543632507,0.9549589157104492,0.9340168237686157,0.9964510798454285,0.9897476434707642,2083
0.553906261920929,2,0.4257613718509674,,,,,,,2099
0.5479166507720947,2,0.5289252996444702,,,,,,,2119
0.5366071462631226,2,0.4913484454154968,,,,,,,2139
0.5188048481941223,2,0.45249253511428833,,,,,,,2159
0.4976562559604645,2,0.6874993443489075,,,,,,,2179
0.4962284564971924,2,0.44006630778312683,,,,,,,2199
0.517401933670044,2,0.37050071358680725,,,,,,,2219
0.5403845906257629,2,0.25618985295295715,,,,,,,2239
0.5424242615699768,2,0.47503048181533813,,,,,,,2259
0.5451105237007141,2,0.3697538375854492,,,,,,,2279
0.5456404089927673,2,0.29055216908454895,,,,,,,2299
0.5484110116958618,2,0.4199187159538269,,,,,,,2319
0.5511718988418579,2,0.47574326395988464,,,,,,,2339
0.5543327331542969,2,0.6583119034767151,,,,,,,2359
0.5469453930854797,2,0.5470771789550781,,,,,,,2379
0.5396756529808044,2,0.5013917684555054,,,,,,,2399
0.5335317254066467,2,0.6832811832427979,,,,,,,2419
0.5274110436439514,2,0.5301820039749146,,,,,,,2439
0.5258311033248901,2,0.5056599378585815,,,,,,,2459
0.5242424011230469,2,0.4646860957145691,,,,,,,2479
0.5227664113044739,2,0.5088648796081543,,,,,,,2499
0.5192851424217224,2,0.5104339122772217,,,,,,,2519
0.515286922454834,2,0.6584894061088562,,,,,,,2539
0.5162115097045898,2,0.43017587065696716,,,,,,,2559
0.5191951990127563,2,0.4472005367279053,,,,,,,2579
0.5226017236709595,2,0.4057483375072479,,,,,,,2599
0.5283892750740051,2,0.36159011721611023,,,,,,,2619
0.5324265360832214,2,0.3330746591091156,,,,,,,2639
0.5370298027992249,2,0.3872446119785309,,,,,,,2659
0.5410165190696716,2,0.28748250007629395,,,,,,,2679
0.5408008694648743,2,0.47065863013267517,,,,,,,2699
0.5405856966972351,2,0.30553939938545227,,,,,,,2719
0.538878321647644,2,0.5492439270019531,,,,,,,2739
0.5387389063835144,2,0.3483998775482178,,,,,,,2759
0.5405232310295105,2,0.38689878582954407,,,,,,,2779
0.5418645143508911,2,0.39591220021247864,,,,,,,2799
0.5429574251174927,2,0.44881850481033325,,,,,,,2819
0.5442901253700256,2,0.37846627831459045,,,,,,,2839
0.5462253093719482,2,0.30659037828445435,,,,,,,2859
0.549083948135376,2,0.3524165749549866,,,,,,,2879
0.5519454479217529,2,0.20871184766292572,,,,,,,2899
0.5543660521507263,2,0.39608779549598694,,,,,,,2919
0.5566540360450745,2,0.21106137335300446,,,,,,,2939
0.5577577948570251,2,0.4220258295536041,,,,,,,2959
0.5583751797676086,2,0.413678377866745,,,,,,,2979
0.5589110255241394,2,0.38629013299942017,,,,,,,2999
0.5597622990608215,2,0.37120944261550903,,,,,,,3019
0.560896098613739,2,0.45514076948165894,,,,,,,3039
0.5617358088493347,2,0.3516930937767029,,,,,,,3059
0.5622991919517517,2,0.3715554177761078,,,,,,,3079
0.5630044341087341,2,0.41810280084609985,,,,,,,3099
0.5638232231140137,2,0.35541000962257385,,,,,,,3119
,2,,0.9063966870307922,0.9705105423927307,0.9564260840415955,0.937697172164917,0.9964510798454285,0.9904048442840576,3125
0.6098214387893677,3,0.41127893328666687,,,,,,,3139
0.5888480544090271,3,0.40359383821487427,,,,,,,3159
0.5747685432434082,3,0.5680106282234192,,,,,,,3179
0.5531531572341919,3,0.4545443654060364,,,,,,,3199
0.5244680643081665,3,0.6741346120834351,,,,,,,3219
0.5159356594085693,3,0.45090246200561523,,,,,,,3239
0.5345460176467896,3,0.32697775959968567,,,,,,,3259
0.5556818246841431,3,0.1918768733739853,,,,,,,3279
0.5604405999183655,3,0.3994189202785492,,,,,,,3299
0.5628007054328918,3,0.48436278104782104,,,,,,,3319
0.5656931400299072,3,0.30632466077804565,,,,,,,3339
0.5683760643005371,3,0.3426969647407532,,,,,,,3359
0.5727854371070862,3,0.36023619771003723,,,,,,,3379
0.5770833492279053,3,0.6525561213493347,,,,,,,3399
0.5704506635665894,3,0.4768865406513214,,,,,,,3419
0.5646364092826843,3,0.5666517615318298,,,,,,,3439
0.5594935417175293,3,0.5370290279388428,,,,,,,3459
0.5532603859901428,3,0.5816771388053894,,,,,,,3479
0.5511363744735718,3,0.4570583403110504,,,,,,,3499
0.5502432584762573,3,0.46746009588241577,,,,,,,3519
0.5478261113166809,3,0.5175908207893372,,,,,,,3539
0.5448060631752014,3,0.46047133207321167,,,,,,,3559
0.5407029986381531,3,0.4107089638710022,,,,,,,3579
0.5407700538635254,3,0.3341537117958069,,,,,,,3599
0.5433451533317566,3,0.4115144908428192,,,,,,,3619
0.5450713634490967,3,0.452545166015625,,,,,,,3639
0.5492509603500366,3,0.34690845012664795,,,,,,,3659
0.5541440844535828,3,0.284071683883667,,,,,,,3679
0.5585075616836548,3,0.4110575318336487,,,,,,,3699
0.5623947978019714,3,0.36919429898262024,,,,,,,3719
0.5630089640617371,3,0.414688378572464,,,,,,,3739
0.562362015247345,3,0.4486338198184967,,,,,,,3759
0.5612512826919556,3,0.4776120185852051,,,,,,,3779
0.5606763362884521,3,0.3651075065135956,,,,,,,3799
0.5626201033592224,3,0.42486444115638733,,,,,,,3819
0.5639472603797913,3,0.4338606595993042,,,,,,,3839
0.5648274421691895,3,0.22388090193271637,,,,,,,3859
0.5658432841300964,3,0.4520212709903717,,,,,,,3879
0.5671888589859009,3,0.22027842700481415,,,,,,,3899
0.569332480430603,3,0.42155247926712036,,,,,,,3919
0.5714117288589478,3,0.40734216570854187,,,,,,,3939
0.5740007758140564,3,0.32520127296447754,,,,,,,3959
0.5760489702224731,3,0.3780747354030609,,,,,,,3979
0.5774885416030884,3,0.35681411623954773,,,,,,,3999
0.5776752233505249,3,0.45606735348701477,,,,,,,4019
0.578241229057312,3,0.37030428647994995,,,,,,,4039
0.579456627368927,3,0.32092535495758057,,,,,,,4059
0.5802934765815735,3,0.3703543543815613,,,,,,,4079
0.5808393359184265,3,0.40158191323280334,,,,,,,4099
0.5815392136573792,3,0.4234779477119446,,,,,,,4119
0.5824580788612366,3,0.39021193981170654,,,,,,,4139
0.5829021334648132,3,0.2841606140136719,,,,,,,4159
,3,,0.9100645780563354,0.9735915660858154,0.9581866264343262,0.9398002028465271,0.9971082806587219,0.9907991290092468,4167
0.5864583253860474,4,0.33513718843460083,,,,,,,4179
0.5966145992279053,4,0.34346985816955566,,,,,,,4199
0.5957531929016113,4,0.49292224645614624,,,,,,,4219
0.5670138597488403,4,0.4693247377872467,,,,,,,4239
0.5412137508392334,4,0.7346053123474121,,,,,,,4259
0.5285342335700989,4,0.5245211720466614,,,,,,,4279
0.5435921549797058,4,0.31734779477119446,,,,,,,4299
0.566447377204895,4,0.21991799771785736,,,,,,,4319
0.5739825367927551,4,0.42095375061035156,,,,,,,4339
0.5739149451255798,4,0.35790959000587463,,,,,,,4359
0.5759826898574829,4,0.2969764769077301,,,,,,,4379
0.5789331793785095,4,0.25303396582603455,,,,,,,4399
0.5825727581977844,4,0.20991212129592896,,,,,,,4419
0.5866421461105347,4,0.3704126477241516,,,,,,,4439
0.5806934833526611,4,0.449030339717865,,,,,,,4459
0.575080156326294,4,0.3576418161392212,,,,,,,4479
0.5710718035697937,4,0.5906624794006348,,,,,,,4499
0.5654001235961914,4,0.5250821113586426,,,,,,,4519
0.5626904368400574,4,0.4567880928516388,,,,,,,4539
0.5609375238418579,4,0.44850921630859375,,,,,,,4559
0.5596581697463989,4,0.5009595155715942,,,,,,,4579
0.5566743612289429,4,0.524837076663971,,,,,,,4599
0.5519635081291199,4,0.6406625509262085,,,,,,,4619
0.5513682961463928,4,0.5285460948944092,,,,,,,4639
0.5543445348739624,4,0.38461169600486755,,,,,,,4659
0.5558674931526184,4,0.28399765491485596,,,,,,,4679
0.559163510799408,4,0.28492823243141174,,,,,,,4699
0.5636246800422668,4,0.3136596083641052,,,,,,,4719
0.5674242377281189,4,0.2928900420665741,,,,,,,4739
0.5718538761138916,4,0.24429066479206085,,,,,,,4759
0.5734409093856812,4,0.4199596643447876,,,,,,,4779
0.5727518200874329,4,0.29208412766456604,,,,,,,4799
0.57179194688797,4,0.5072200298309326,,,,,,,4819
0.5712425708770752,4,0.3227936327457428,,,,,,,4839
0.5724650621414185,4,0.3591412901878357,,,,,,,4859
0.5738646984100342,4,0.4243796169757843,,,,,,,4879
0.574419379234314,4,0.4017050564289093,,,,,,,4899
0.5759530067443848,4,0.3476387560367584,,,,,,,4919
0.5773639678955078,4,0.3892650604248047,,,,,,,4939
0.5794718265533447,4,0.3269009590148926,,,,,,,4959
0.5818042159080505,4,0.2891528606414795,,,,,,,4979
0.5836438536643982,4,0.2350579798221588,,,,,,,4999
0.5857981443405151,4,0.3667316734790802,,,,,,,5019
0.5876911282539368,4,0.3337613642215729,,,,,,,5039
0.5885603427886963,4,0.3117189109325409,,,,,,,5059
0.5890213847160339,4,0.405661404132843,,,,,,,5079
0.5897979140281677,4,0.4279501736164093,,,,,,,5099
0.5905724763870239,4,0.35831916332244873,,,,,,,5119
0.5913408994674683,4,0.334370493888855,,,,,,,5139
0.592086672782898,4,0.24664634466171265,,,,,,,5159
0.5925765633583069,4,0.38024312257766724,,,,,,,5179
0.5934431552886963,4,0.2849675714969635,,,,,,,5199
,4,,0.9112382531166077,0.9735915660858154,0.9586267471313477,0.9417718052864075,0.9969768524169922,0.9917192459106445,5209
0.6083333492279053,5,0.47664618492126465,,,,,,,5219
0.5929166674613953,5,0.32111698389053345,,,,,,,5239
0.609666645526886,5,0.33413952589035034,,,,,,,5259
0.5794047713279724,5,0.45155850052833557,,,,,,,5279
0.5601388812065125,5,0.616181492805481,,,,,,,5299
0.5482196807861328,5,0.3798860013484955,,,,,,,5319
0.5570513010025024,5,0.20578990876674652,,,,,,,5339
0.5791666507720947,5,0.3387744426727295,,,,,,,5359
0.588455855846405,5,0.4622252881526947,,,,,,,5379
0.589385986328125,5,0.3773050606250763,,,,,,,5399
0.5900198221206665,5,0.42272353172302246,,,,,,,5419
0.5917028784751892,5,0.49313873052597046,,,,,,,5439
0.5951666831970215,5,0.3116905987262726,,,,,,,5459
0.6010185480117798,5,0.29227277636528015,,,,,,,5479
0.597385048866272,5,0.5763318538665771,,,,,,,5499
0.5907392501831055,5,0.5362638235092163,,,,,,,5519
0.5845328569412231,5,0.4606914818286896,,,,,,,5539
0.5786666870117188,5,0.5047531127929688,,,,,,,5559
0.5745833516120911,5,0.5723739862442017,,,,,,,5579
0.573643147945404,5,0.5621145963668823,,,,,,,5599
0.5714126229286194,5,0.4415213167667389,,,,,,,5619
0.5687887668609619,5,0.6128575801849365,,,,,,,5639
0.5653333067893982,5,0.4687972962856293,,,,,,,5659
0.5642730593681335,5,0.3788406550884247,,,,,,,5679
0.5675850510597229,5,0.30094218254089355,,,,,,,5699
0.5696568489074707,5,0.30974122881889343,,,,,,,5719
0.5730817317962646,5,0.28373557329177856,,,,,,,5739
0.5778030157089233,5,0.2663290500640869,,,,,,,5759
0.5821272134780884,5,0.3859492540359497,,,,,,,5779
0.5862287878990173,5,0.3421400189399719,,,,,,,5799
0.5881625413894653,5,0.45556050539016724,,,,,,,5819
0.5866600275039673,5,0.4883233904838562,,,,,,,5839
0.5860961675643921,5,0.3994792401790619,,,,,,,5859
0.5848631858825684,5,0.5684219598770142,,,,,,,5879
0.5859480500221252,5,0.4502498209476471,,,,,,,5899
0.5878168940544128,5,0.40216320753097534,,,,,,,5919
0.5889326333999634,5,0.4502106010913849,,,,,,,5939
0.5903888940811157,5,0.33636870980262756,,,,,,,5959
0.5910173058509827,5,0.37624526023864746,,,,,,,5979
0.593407154083252,5,0.29024747014045715,,,,,,,5999
0.5950102806091309,5,0.26002055406570435,,,,,,,6019
0.5972339510917664,5,0.3014238178730011,,,,,,,6039
0.5989853143692017,5,0.4112265110015869,,,,,,,6059
0.6005938649177551,5,0.331537127494812,,,,,,,6079
0.6012780666351318,5,0.4137217402458191,,,,,,,6099
0.601584255695343,5,0.38352885842323303,,,,,,,6119
0.6024641394615173,5,0.3599392771720886,,,,,,,6139
0.6032456159591675,5,0.3203204572200775,,,,,,,6159
0.6040936708450317,5,0.36736154556274414,,,,,,,6179
0.6043392419815063,5,0.3453425168991089,,,,,,,6199
0.6049463748931885,5,0.38318511843681335,,,,,,,6219
0.6057079434394836,5,0.3205847144126892,,,,,,,6239
,5,,0.9106513857841492,0.9738849997520447,0.9580398797988892,0.9429547786712646,0.9971082806587219,0.9913249015808105,6251
0.5994791388511658,6,0.40863680839538574,,,,,,,6259
0.5919643044471741,6,0.24103009700775146,,,,,,,6279
0.6008680462837219,6,0.4341718256473541,,,,,,,6299
0.5791053771972656,6,0.5524647235870361,,,,,,,6319
0.5607954263687134,6,0.6439734101295471,,,,,,,6339
0.5489583611488342,6,0.47144249081611633,,,,,,,6359
0.5564127564430237,6,0.25342974066734314,,,,,,,6379
0.581897497177124,6,0.2656365931034088,,,,,,,6399
0.5908234119415283,6,0.3989306390285492,,,,,,,6419
0.5914672017097473,6,0.40002283453941345,,,,,,,6439
0.5942908525466919,6,0.3915140926837921,,,,,,,6459
0.5963633060455322,6,0.4272962212562561,,,,,,,6479
0.597950279712677,6,0.3432234525680542,,,,,,,6499
0.6026896834373474,6,0.26495957374572754,,,,,,,6519
0.5975838899612427,6,0.5895653963088989,,,,,,,6539
0.5914637446403503,6,0.44572481513023376,,,,,,,6559
0.5860518217086792,6,0.5197936296463013,,,,,,,6579
0.5827347040176392,6,0.48086825013160706,,,,,,,6599
0.5788835883140564,6,0.32099172472953796,,,,,,,6619
0.5777276754379272,6,0.44073086977005005,,,,,,,6639
0.5764706134796143,6,0.4904758036136627,,,,,,,6659
0.5742698311805725,6,0.469705194234848,,,,,,,6679
0.5706751942634583,6,0.5044879913330078,,,,,,,6699
0.5685986280441284,6,0.36836928129196167,,,,,,,6719
0.5709187388420105,6,0.30578187108039856,,,,,,,6739
0.5737614631652832,6,0.34154564142227173,,,,,,,6759
0.5776357054710388,6,0.24762596189975739,,,,,,,6779
0.5824893712997437,6,0.2808592617511749,,,,,,,6799
0.5865097045898438,6,0.3699112832546234,,,,,,,6819
0.5905116200447083,6,0.3208973705768585,,,,,,,6839
0.5929276347160339,6,0.4903869330883026,,,,,,,6859
0.5915074348449707,6,0.4784815013408661,,,,,,,6879
0.5911136865615845,6,0.38742950558662415,,,,,,,6899
0.5901759266853333,6,0.36378857493400574,,,,,,,6919
0.5917575359344482,6,0.3383665978908539,,,,,,,6939
0.5927377343177795,6,0.3545728325843811,,,,,,,6959
0.5935267806053162,6,0.40106502175331116,,,,,,,6979
0.5945354104042053,6,0.31569477915763855,,,,,,,6999
0.5961859822273254,6,0.3111925423145294,,,,,,,7019
0.5977474451065063,6,0.35975584387779236,,,,,,,7039
0.6001701951026917,6,0.223557710647583,,,,,,,7059
0.6022846102714539,6,0.25525978207588196,,,,,,,7079
0.604412317276001,6,0.3178016245365143,,,,,,,7099
0.6063507795333862,6,0.3278452754020691,,,,,,,7119
0.6072775721549988,6,0.3033530116081238,,,,,,,7139
0.6076266765594482,6,0.3551013469696045,,,,,,,7159
0.6083961725234985,6,0.3308427929878235,,,,,,,7179
0.6092914938926697,6,0.31325042247772217,,,,,,,7199
0.6099560856819153,6,0.3836188316345215,,,,,,,7219
0.6104799509048462,6,0.38109076023101807,,,,,,,7239
0.610995352268219,6,0.30962929129600525,,,,,,,7259
0.6118677258491516,6,0.18310321867465973,,,,,,,7279
,6,,0.9149060845375061,0.9756455421447754,0.9606807231903076,0.9419032335281372,0.9969768524169922,0.9917192459106445,7293
0.5888888835906982,7,0.436220645904541,,,,,,,7299
0.6171474456787109,7,0.46021324396133423,,,,,,,7319
0.623369574546814,7,0.37538644671440125,,,,,,,7339
0.595075786113739,7,0.5216541886329651,,,,,,,7359
0.578633725643158,7,0.48565247654914856,,,,,,,7379
0.5591981410980225,7,0.5919070243835449,,,,,,,7399
0.5631282925605774,7,0.3033444285392761,,,,,,,7419
0.5855593681335449,7,0.15721212327480316,,,,,,,7439
0.5992218852043152,7,0.35999587178230286,,,,,,,7459
0.5988126993179321,7,0.38876286149024963,,,,,,,7479
0.6027103662490845,7,0.3617946207523346,,,,,,,7499
0.6031895279884338,7,0.32764965295791626,,,,,,,7519
0.6060806512832642,7,0.22949279844760895,,,,,,,7539
0.6117324829101562,7,0.3654678761959076,,,,,,,7559
0.6087121367454529,7,0.36182117462158203,,,,,,,7579
0.6034177541732788,7,0.4254757761955261,,,,,,,7599
0.5977504849433899,7,0.35427236557006836,,,,,,,7619
0.5922446846961975,7,0.38730621337890625,,,,,,,7639
0.5882285833358765,7,0.4872440695762634,,,,,,,7659
0.587165355682373,7,0.4374847412109375,,,,,,,7679
0.5862992405891418,7,0.46412530541419983,,,,,,,7699
0.583793044090271,7,0.5566023588180542,,,,,,,7719
0.5793441534042358,7,0.5528998374938965,,,,,,,7739
0.5772264003753662,7,0.3085443377494812,,,,,,,7759
0.5800325870513916,7,0.3313550055027008,,,,,,,7779
0.5822875499725342,7,0.26826661825180054,,,,,,,7799
0.5858681797981262,7,0.2014990895986557,,,,,,,7819
0.5907738208770752,7,0.3609703779220581,,,,,,,7839
0.5948100686073303,7,0.30344659090042114,,,,,,,7859
0.5987272262573242,7,0.2668590545654297,,,,,,,7879
0.6020146012306213,7,0.40882062911987305,,,,,,,7899
0.6010250449180603,7,0.4712411165237427,,,,,,,7919
0.6000967621803284,7,0.3532913029193878,,,,,,,7939
0.5990052819252014,7,0.5344358086585999,,,,,,,7959
0.6001396775245667,7,0.2956470549106598,,,,,,,7979
0.6016111969947815,7,0.46582674980163574,,,,,,,7999
0.6029155254364014,7,0.2846828103065491,,,,,,,8019
0.6038594841957092,7,0.33904433250427246,,,,,,,8039
0.6055265665054321,7,0.3363443613052368,,,,,,,8059
0.6069815754890442,7,0.36909496784210205,,,,,,,8079
0.6091707944869995,7,0.25504618883132935,,,,,,,8099
0.6111379861831665,7,0.1744551658630371,,,,,,,8119
0.6128939986228943,7,0.31975066661834717,,,,,,,8139
0.6147421002388,7,0.3452360928058624,,,,,,,8159
0.6156555414199829,7,0.2861734628677368,,,,,,,8179
0.6160780191421509,7,0.39062702655792236,,,,,,,8199
0.6165496706962585,7,0.30078941583633423,,,,,,,8219
0.6172348260879517,7,0.3333578407764435,,,,,,,8239
0.6182841658592224,7,0.2922697961330414,,,,,,,8259
0.6187922358512878,7,0.3514440655708313,,,,,,,8279
0.6193795800209045,7,0.39388296008110046,,,,,,,8299
0.6199926733970642,7,0.31250718235969543,,,,,,,8319
,7,,0.9132922291755676,0.9762324094772339,0.9612675905227661,0.9450578093528748,0.9963196516036987,0.9910620450973511,8335
